#Position (bp)	Coverage
2.999369015E8	11.124895737301902
2.99982407E8	7.836578443667085
3.000278035E8	11.53178209086899
3.00072936E8	2.694045631608236
3.001178095E8	14.510151265003794
3.001626E8	4.247860765432651
3.002072585E8	5.462318775528525
3.0025153E8	11.022052972604296
3.002951105E8	8.434153233277748
3.00338256E8	10.632192972283429
3.00381246E8	5.366942727166686
3.00424041E8	13.01404330017554
3.00466617E8	3.7527989252127183
3.00509036E8	21.42833227228785
3.005513965E8	11.07411959347672
3.005739685E8	9.27911079745942
3.0059498E8	7.738421495827911
3.006355E8	6.290578480800937
3.00677186E8	291.6080537559307
3.00718655E8	6.358331120071468
3.007599975E8	12.50775419211011
3.008009635E8	15.822594924257329
3.00841504E8	31.52309671672811
3.00881871E8	3.4573504973088274
3.009221625E8	19.875353896587693
3.00962411E8	4.425965051825707
3.01002529E8	2.9171603549556306
3.010424755E8	6.197578219013237
3.010823325E8	11.700572490332949
3.011221535E8	7.552968655816757
3.01161883E8	2.779532326009636
3.012013185E8	7.752880595493015
3.01240271E8	18.05809654316519
3.01278813E8	6.342047022678158
3.013171725E8	5.543876592190436
3.013402245E8	11.491273100616016
3.01359325E8	7.86372455523036
3.01393599E8	5.203177849445449
3.01431711E8	5.333595903899173
3.014697935E8	4.88797268907563
3.015075635E8	3.446476241324079
3.01544826E8	9.352030217186025
3.015818905E8	7.106950140297863
3.01618727E8	14.074899614848807
3.01655231E8	7.042281381356631
3.01691575E8	15.995618506985588
3.01727817E8	31.451112032048627
3.017639465E8	8.986690328305235
3.018000005E8	6.145572078570636
3.018360275E8	6.106998056095529
3.018718265E8	6.745279307631786
3.019074095E8	0.19776266231941086
3.0194275E8	12.268837421303022
3.01977819E8	12.467789353503639
3.020128525E8	6.764015757022151
3.02047874E8	8.895118676987233
3.020828745E8	33.319577022006285
3.021066125E8	2.5087297773506325
3.021240165E8	3.338589732102858
3.0215234E8	5.984530225782957
3.021865385E8	13.282401972293966
3.022202135E8	6.8067792535609115
3.02253491E8	18.78399495146798
3.022863395E8	4.041085749537323
3.02318457E8	0.7097909790979098
3.023501625E8	4.316527408532726
3.02381257E8	6.447095740855751
3.024117055E8	22.111041446673706
3.024418645E8	7.1992736722862665
3.024718665E8	3.8968322774258084
3.02501802E8	18.455741106388675
3.0253152E8	9.868854677719506
3.02561013E8	9.125445958343244
3.025904035E8	13.79175468483816
3.026196635E8	12.78769283510456
3.02648696E8	13.87378439176328
3.026774925E8	3.3220085023346573
3.0270614E8	2.209077875301605
3.0273473E8	8.430885491375992
3.0276322E8	6.599288657252527
3.02791553E8	97.79390852170222
3.02819683E8	9.494015933692973
3.02847463E8	2.8034023722296784
3.02871419E8	7.3556014353831785
3.028851665E8	6.657298657718121
3.029023805E8	3.504179498460185
3.02929608E8	21.75757018286177
3.029566585E8	17.78764579154595
3.02983539E8	10.567346026305003
3.030103E8	14.37285912378668
3.03036936E8	7.011057204106962
3.030633795E8	7.446916115293939
3.03089659E8	21.062335783100416
3.031158375E8	8.005249846719805
3.03141897E8	10.059946969988088
3.0316784E8	5.925762672543788
3.03193613E8	18.347934431335904
3.03219033E8	12.87740986604126
3.03244142E8	3.51322772435258
3.03269183E8	13.888293833180128
3.032941495E8	13.500521836865767
3.03318984E8	8.16532697822838
3.03343729E8	5.932195851696115
3.03368407E8	11.390366730292815
3.03392961E8	7.419889728405146
3.034173935E8	0.10918785890073832
3.034417695E8	10.436238306253077
3.03466092E8	21.57236435545668
3.03490315E8	1.9077896827038432
3.03514472E8	8.479888985543267
3.03538466E8	7.150836583218015
3.035622675E8	10.079348375147331
3.03585904E8	9.53131777012374
3.036094165E8	13.227497022290285
3.03632882E8	5.464073773641292
3.036474595E8	14.603803210048849
3.03659146E8	7.139844680006802
3.036795675E8	3.0400396517541592
3.03702759E8	12.27466459600535
3.037259045E8	4.016832540025963
3.03749014E8	10.167207581461769
3.037721115E8	14.520878454474573
3.03795153E8	11.15597686654781
3.038181055E8	5.068927885454863
3.03840977E8	16.65141230567112
3.038636995E8	9.198805838124724
3.038862345E8	10.034906500445237
3.03908542E8	6.030512299706612
3.03930611E8	18.0114634035391
3.039525865E8	12.564776037873271
3.03974351E8	13.059273688604424
3.039958025E8	3.9737606597319837
3.040171415E8	9.457067866516686
3.04038313E8	9.606892940448422
3.040591685E8	2.5110123647604325
3.04079863E8	8.21203770848441
3.04100481E8	9.696803075276142
3.04120937E8	19.642502824026323
3.041411265E8	15.158707163552803
3.04161089E8	11.573617320540514
3.041809935E8	8.749070445181388
3.04200889E8	48.61541555633767
3.042207195E8	8.890248836738822
3.042404435E8	10.002185403537304
3.04260093E8	8.537124802527646
3.042797115E8	17.4958193127358
3.04299283E8	8.728967177018793
3.043188045E8	13.459157527928667
3.0433822E8	0.17202464150748045
3.04357514E8	10.285558611384982
3.043766445E8	0.36598209583991576
3.04395624E8	11.973483051294217
3.044120845E8	0.9228784403669725
3.044215395E8	2.115570794675272
3.044334495E8	13.6789311843919
3.044520715E8	7.486726145141986
3.04470397E8	11.720345941211889
3.04488589E8	3.751918299751587
3.0450666E8	0.5393021578742997
3.0452464E8	1.1119723414933362
3.04542522E8	1.9929336548707308
3.04560353E8	3.1412147383769837
3.045781455E8	4.778303480905711
3.045958945E8	6.247520288548242
3.04613409E8	9.732542667052357
3.04630615E8	6.987855432942138
3.046477165E8	19.625087842586087
3.04664782E8	19.497566695983583
3.046818275E8	1.8588283634656022
3.04698855E8	11.757271285034374
3.047157445E8	15.152267303102626
3.047322845E8	13.615563725490196
3.047485745E8	14.697109471094711
3.047647915E8	6.64739705700507
3.04780937E8	4.87019916857976
3.04797045E8	9.617429654015778
3.04813105E8	7.889894513451096
3.04829099E8	0.04546877935742469
3.04844809E8	15.56875687568757
3.04860144E8	1644.444502858645
3.04875228E8	12.220921677479767
3.048899345E8	17.146798506430645
3.04904393E8	11.082047734347977
3.04918797E8	2.188671357904271
3.04933121E8	11.767681007345226
3.049473325E8	21.63151189127973
3.049613855E8	11.982543997710689
3.049753525E8	10.927916308397823
3.04989176E8	5.680885253085969
3.050028535E8	6.95594262295082
3.050165075E8	22.06156552330695
3.05030149E8	1.6492411467116357
3.05043766E8	14.456491357116587
3.05057328E8	12.83849508463301
3.050707775E8	5.20261780104712
3.050840815E8	6.217026741199577
3.050973185E8	0.47937443336355395
3.0511055E8	7.224540712179633
3.051237565E8	9.442893978462005
3.051369355E8	14.857576677801397
3.05150043E8	7.418768688185233
3.05163013E8	2.314879429324649
3.05175888E8	17.963899478720922
3.05185055E8	0.06130268199233716
3.051914585E8	1.6693966693966693
3.052015075E8	6.931099279674288
3.05214187E8	0.8112338126638595
3.052267085E8	69.71202633269107
3.05239162E8	5.265279897197012
3.052514665E8	3.657180457312058
3.052635855E8	0.04346026490066225
3.05275651E8	4.259314579702929
3.052876965E8	21.058388704318936
3.052997075E8	5.882991153396762
3.05311672E8	8.939817527412739
3.053236175E8	3.398107836570663
3.053355615E8	8.341510381781648
3.05347491E8	12.852622744439781
3.0535937E8	37.585155788229336
3.053711045E8	0.045415448133493894
3.053827095E8	2.608425414364641
3.05394203E8	17.067175304744367
3.05405586E8	15.067411775059403
3.05416915E8	0.2061974324922532
3.054282015E8	1.0557723000532009
3.054393975E8	28.11831923699838
3.05450508E8	5.879715494733051
3.054616145E8	5.625787862416711
3.05472713E8	2.845550446307817
3.054837595E8	31.61470641701509
3.05494683E8	3.5217150760719225
3.055054885E8	8.90154189113877
3.055161465E8	8.199431279620853
3.05526661E8	2.1079301460062982
3.05537127E8	316.1125992538027
3.055475015E8	2.2385392385392384
3.055577785E8	10.249658802885552
3.05567969E8	5.808851131087622
3.05578E8	7.448536070027166
3.05587934E8	3.1316346057004734
3.055978485E8	17.905959595959597
3.056077465E8	11.136822958771221
3.05617534E8	13.014567620621966
3.05627204E8	1.6676327502328951
3.0563683E8	1.8402669169012615
3.056464125E8	0.563714226028828
3.05655943E8	9.196373985453778
3.05665429E8	0.7842909857670005
3.056749135E8	2.6844158582876423
3.05684391E8	8.75356350966107
3.056938605E8	25.328263624841572
3.05703288E8	0.6324704378395654
3.0571261E8	13.058226207194556
3.057218545E8	1.8927642980935875
3.057310705E8	15.333152173913044
3.057402675E8	5.683489232107896
3.057494535E8	1.5505556766179995
3.057585785E8	9.866512345679013
3.05767648E8	13.006727693834785
3.05776642E8	16.345476964465867
3.057855425E8	18.37162162162162
3.05794349E8	0.48574373067674337
3.05803082E8	9.933928775907477
3.058116615E8	8.414787562307145
3.058200515E8	4.5750538664113
3.058282875E8	7.164449371766445
3.058363865E8	12.444925742574258
3.058444065E8	6.88819095477387
3.058523285E8	5.378107559614409
3.058601015E8	7.939832941790655
3.058677105E8	0.058761249338274216
3.058752425E8	23.17567927543953
3.05882709E8	2.645117845117845
3.058900985E8	9.011422355180853
3.05897348E8	6.420993701889433
3.059044835E8	0.07114790906539432
3.059115865E8	1.4699152542372882
3.059186575E8	6.999008779382611
3.059257075E8	13.073032111395282
3.059327345E8	11.250285062713797
3.059397415E8	3.374964275507288
3.05946737E8	45.24681824681824
3.05953382E8	16.087819596633317
3.059568435E8	10.170926517571885
3.059606085E8	9.336471610660487
3.059675075E8	0.4506817522483319
3.05974393E8	0.21157481459938926
3.059812595E8	3.8159276546091014
3.0598811E8	0.8511322132943755
3.05994947E8	3.0410016107775664
3.060017745E8	30.282595956636392
3.06008546E8	5.380378145005211
3.06015243E8	0.32799161299985025
3.06021916E8	1.0817213975108713
3.06028584E8	12.837708114594271
3.060351805E8	0.49540300337113086
3.060416715E8	8.911555142503097
3.06048088E8	1.2523129998431866
3.06054431E8	21.103661436043748
3.06060702E8	11.634044601315578
3.06066934E8	38.67501203659124
3.060731045E8	0.7075286415711948
3.06079204E8	0.4199375923797011
3.060852755E8	10.491575817641229
3.06091306E8	0.027967371400033296
3.060973105E8	8.391202932355881
3.06103308E8	7.673285499749708
3.06109298E8	14.401536662769333
3.06115231E8	3.102228270113965
3.06121083E8	0.40583690987124466
3.061268995E8	28.65719696969697
3.061326905E8	2.912885348112227
3.061384525E8	17.99791304347826
3.06144196E8	0.01289872755795712
3.06149915E8	7.205753376600597
3.061556135E8	11.997015449438202
3.061612865E8	11.751150442477876
3.061668935E8	39.389647735442125
3.061724375E8	36.984793627805935
3.06177958E8	0.019213340583650533
3.06183465E8	1.0876841913771147
3.0618895E8	74.00456787867714
3.061944175E8	3.840351519589894
3.061998695E8	11.606027195883867
3.062052965E8	0.0131189948263119
3.062107035E8	25.589226212513882
3.062160895E8	11.245251396648044
3.06221455E8	6.358701734750979
3.062267975E8	0.6885800150262961
3.062321055E8	0.12301587301587301
3.062373925E8	0.020446800454373342
3.062426715E8	1.9476876421531464
3.06247945E8	9.722633276418136
3.062532015E8	0.7586798931705456
3.062584425E8	35.00267175572519
3.06263673E8	10.494158207239993
3.062688905E8	65.4957805907173
3.06274102E8	2.6555960837012864
3.06279276E8	18.90173185444639
3.062844135E8	3.6728971962616823
3.062895485E8	0.27580833657966497
3.06294667E8	0.0895551636292377
3.06299761E8	12.67787610619469
3.063048415E8	5.466903073286052
3.063099165E8	13.671068190776507
3.063149815E8	0.038765822784810125
3.063200175E8	0.2890749601275917
3.063250325E8	17.633625847626647
3.06330018E8	0.5501311276982046
3.063349735E8	0.008276140492531288
3.063399235E8	0.4684593610998787
3.06344861E8	1.9383242036924326
3.063497735E8	6.533292483660131
3.06354609E8	66.27497382198953
3.06359362E8	9.63707461424646
3.06364072E8	1.345915973555129
3.06368756E8	0.6715110066253474
3.063734225E8	13.617963042544048
3.063780725E8	0.9584588893671976
3.06382707E8	10.036340038935757
3.063873235E8	1.5642082429501085
3.06391931E8	7.722475570032573
3.063965295E8	8.138283972125436
3.06401082E8	11.067582539330822
3.064055785E8	9.649330357142857
3.06410055E8	2.8929130337581044
3.0641452E8	2.5514920350011216
3.0641896E8	0.6301153063531539
3.064233765E8	5.908163265306122
3.06427766E8	20.63492790112154
3.064321085E8	3.9534291010194624
3.06436424E8	0.6563151796060255
3.06440737E8	0.8466713059614939
3.064450465E8	18.76648096564531
3.06449342E8	0.22204062572962877
3.06453625E8	0.0
3.06457902E8	14.756965581830952
3.064621725E8	1.053864168618267
3.06466441E8	14.06772908366534
3.06470704E8	13.350082178915239
3.064749595E8	10.549388523047977
3.064792095E8	0.8575800376647834
3.06483446E8	7.699408284023669
3.064876545E8	108.62356870229007
3.064918455E8	0.48758949880668256
3.0649603E8	49.69514237855947
3.065001735E8	0.3201071080817916
3.06504273E8	47.97360058665363
3.065083565E8	0.55053974484789
3.06512427E8	9.081918819188191
3.06516488E8	6.752526497411881
3.065205265E8	41.29303482587065
3.065245425E8	4.831256231306082
3.06528524E8	0.011136421159200202
3.06532471E8	12.521683996956632
3.065364115E8	31.869222955815136
3.065403375E8	0.0
3.0654423E8	20.215448204598296
3.06548097E8	0.06083354905513849
3.0655195E8	0.3739266198282592
3.065557735E8	1.3958990536277602
3.06559577E8	5.861951091243755
3.065633635E8	0.8023872679045093
3.065671335E8	5.6026525198938995
3.065709005E8	10.982731137088203
3.065746505E8	3.607869379014989
3.065783835E8	49.75522788203753
3.06582112E8	25.373490743225116
3.06585833E8	1.1477792732166892
3.06589543E8	6.286369770580297
3.065932395E8	17.260303687635574
3.065969265E8	25.24253933803581
3.06600612E8	4.8640434192673
3.066042955E8	6.189570885388376
3.06607968E8	3.0712530712530715
3.0661163E8	11.322589456432668
3.066152875E8	0.8530377668308703
3.06618939E8	0.20635790627569198
3.066225875E8	0.25959429824561403
3.066262295E8	51.254950495049506
3.066298605E8	4.018753447324876
3.066334545E8	0.120157215047726
3.06637011E8	0.15601239087580962
3.0664056E8	1.21370171976318
3.066440915E8	38.416666666666664
3.066476025E8	10.260125499144324
3.066511055E8	2.859142857142857
3.06654603E8	59.54678111587983
3.066580945E8	9.93262614678899
3.066615705E8	0.14376443418013857
3.06665033E8	3.2834440913030916
3.06668493E8	0.04047412546978896
3.066719485E8	9.673522595596756
3.066753845E8	7.906725146198831
3.06678798E8	0.7064866451423539
3.066821985E8	0.3968768414849735
3.06685591E8	0.0
3.066889815E8	16.757227138643067
3.066923705E8	9.018595041322314
3.066957585E8	1.389905548996458
3.066991455E8	60.616361488481985
3.067025305E8	1.898936170212766
3.06705914E8	41.358261897723914
3.067092965E8	0.031046717918391486
3.06712672E8	0.3039477589789255
3.06716041E8	18.90709409320273
3.067194095E8	19.087589073634206
3.067227775E8	41.940320665083135
3.067248635E8	0.18034825870646767
3.06726541E8	0.14190513524108192
3.067294915E8	0.2853731343283582
3.067328405E8	1.7574671445639187
3.067361665E8	0.7064164648910412
3.06739469E8	0.0378673129354741
3.06742768E8	0.09463148316651501
3.06746065E8	3.8092205034880195
3.067493595E8	15.438335358444714
3.067526505E8	10.64711246200608
3.06755933E8	0.18931297709923664
3.067591995E8	12.414671577655003
3.067624565E8	36.891584766584764
3.067657115E8	6.649969268592502
3.06768965E8	0.16446357208730403
3.06772208E8	15.763996288277141
3.067754395E8	0.05944272445820433
3.067786575E8	5.724578914535247
3.067818625E8	2.0102996254681647
3.067850465E8	5.615676359039191
3.0678821E8	0.5086942775845716
3.067913705E8	24.053831538948703
3.067945245E8	0.21523809523809523
3.06797666E8	18.52345994254708
3.0680079E8	0.0
3.06803903E8	2.387335261973642
3.068070135E8	0.036334405144694534
3.068101235E8	24.78038585209003
3.06813233E8	26.35316822129302
3.068163365E8	5.10296965784377
3.068194285E8	0.012313674659753726
3.06822513E8	29.102497567304574
3.068255925E8	16.407672301690507
3.068286625E8	2.449738903394256
3.068317255E8	18.748856956237752
3.068347845E8	1.1053664921465969
3.068378385E8	0.04750982961992136
3.0684088E8	0.24348399868030354
3.06843903E8	15.4106135986733
3.068469175E8	27.1635700066357
3.068499285E8	16.158909574468087
3.068529315E8	28.81087391594396
3.06855925E8	0.36032117765138844
3.06858904E8	18.11586392724823
3.06861871E8	0.20370994940978077
3.06864829E8	19.91087766858692
3.068677785E8	0.0
3.06870722E8	2.1908812521265735
3.068736605E8	12.562287270251872
3.06876586E8	3.66735324407827
3.06879498E8	0.7615939539677087
3.068824045E8	0.2870434183321847
3.068853035E8	21.613950276243095
3.06888198E8	0.10197027307293467
3.0689109E8	0.0
3.068939665E8	0.6153039832285115
3.06896809E8	1.3786751682607155
3.068996235E8	1.6375623663578047
3.069024245E8	44.66165951359084
3.06905212E8	2.2831953940266283
3.069079905E8	4.174946004319654
3.069107675E8	0.715778097982709
3.06913543E8	3.9801801801801804
3.06916313E8	0.19349005424954793
3.06919067E8	40.643091505650744
3.069218095E8	24.833698030634572
3.069245455E8	9.167399267399267
3.06927266E8	24.807082257469567
3.06929975E8	6.949390469154045
3.069326695E8	0.05331841909023117
3.069353465E8	16.526571856287426
3.06938016E8	0.10873640794900638
3.06940674E8	105.39373348433371
3.06943317E8	3.043989381873341
3.069459505E8	0.10570342205323194
3.069485655E8	19.22923076923077
3.06951153E8	0.2978640776699029
3.069537225E8	49.72503900156006
3.069562725E8	0.09384858044164038
3.069587885E8	0.015224358974358974
3.069612825E8	17.290529695024077
3.069637735E8	3.246184738955823
3.0696626E8	32.26379379782521
3.06968739E8	29.2610101010101
3.06971213E8	0.03315810756166599
3.06973672E8	0.0
3.069761095E8	0.16090534979423868
3.06978536E8	0.7078002476269087
3.0698095E8	0.057380457380457384
3.06983354E8	0.08947149396587599
3.06985755E8	1.822842851187995
3.06988152E8	1.1966597077244259
3.06990543E8	32.6217008797654
3.069929255E8	0.09882253994953742
3.069953025E8	4.675084175084175
3.069976725E8	25.0334179357022
3.070000295E8	1.452340425531915
3.07002367E8	0.09032258064516129
3.07004687E8	0.04319654427645788
3.070070005E8	0.28027681660899656
3.070093035E8	0.45510026155187444
3.070115925E8	0.016637478108581436
3.07013868E8	28.348478164975738
3.07016134E8	99.41103752759382
3.07018396E8	4.672421425409473
3.07020655E8	0.05533421868083223
3.070229135E8	0.2971656333038087
3.0702516E8	32.64921700223714
3.07027389E8	1.3801169590643274
3.0702961E8	17.320865254619196
3.070318285E8	46.984220018034264
3.070340435E8	0.385623869801085
3.070362525E8	10.381233000906619
3.07038456E8	3.535211267605634
3.07040653E8	0.0
3.0704284E8	0.9335167354424576
3.070450185E8	15.733915441176471
3.07047178E8	2.4680354643023796
3.0704932E8	0.03549743110695937
3.07051452E8	5.2906264719736225
3.070535745E8	0.04241281809613572
3.07055696E8	5.354549740688355
3.07057816E8	23.72958942897593
3.07059934E8	0.11856400566839868
3.0706204E8	0.017183770883054894
3.070641345E8	0.12368672397325692
3.07066228E8	4.76158623984711
3.070683165E8	0.5345489443378119
3.070704E8	1.313010081613058
3.07072481E8	525.2948532948533
3.07074558E8	0.13397590361445783
3.070766325E8	0.044358727097396335
3.070787045E8	4.033333333333333
3.07080772E8	1.8590799031476997
3.070828335E8	8.924198250728862
3.07084889E8	0.0
3.07086942E8	0.5757428153921091
3.07088987E8	0.0
3.070910185E8	3.6159921026653503
3.07093044E8	7.606913580246913
3.07095069E8	36.297283950617285
3.07097091E8	1.3224368499257058
3.07099108E8	1.3682382133995037
3.071011185E8	11.308075772681955
3.07103122E8	0.47926036981509246
3.071051185E8	4.384538152610442
3.071071095E8	0.4
3.071090915E8	4.483789260385005
3.07111059E8	0.0
3.071130195E8	0.2836734693877551
3.07114979E8	0.25880551301684535
3.07116933E8	40.02821959979477
3.071188785E8	0.639546858908342
3.071208195E8	1.5943298969072166
3.07122752E8	0.13350649350649352
3.071246735E8	1.1772679874869656
3.071265845E8	0.5372899159663865
3.07128479E8	0.010079575596816976
3.07130355E8	0.2870915907873594
3.07132213E8	1.5348837209302326
3.071340475E8	0.0
3.07135863E8	1.6405300938707896
3.071376725E8	8.591261061946902
3.07139478E8	1.9772601220188575
3.07141279E8	0.0
3.071430775E8	0.457174638487208
3.07144871E8	0.747903856903298
3.071466595E8	0.021252796420581657
3.07148442E8	8.31176139561058
3.07150216E8	0.4522868435911914
3.071519825E8	0.04597048808172531
3.071537425E8	0.1080773606370876
3.071554995E8	2.8735763097949887
3.071572545E8	0.40421892816419613
3.07159008E8	0.06560182544209926
3.071607605E8	0.5399543378995434
3.071625115E8	1.9674285714285715
3.07164259E8	0.1518624641833811
3.07165998E8	0.0
3.071677295E8	0.20751445086705203
3.07169459E8	0.04164256795835743
3.07171187E8	15.579038795599304
3.07172911E8	27.294596165020337
3.071746285E8	7.646441073512252
3.071763405E8	13.89298245614035
3.0717805E8	0.0
3.07179757E8	10.367155425219941
3.0718146E8	1.1428571428571428
3.07183154E8	1.3183165382335507
3.071848325E8	0.12934131736526946
3.071864995E8	77.21875
3.07188158E8	15.977011494252874
3.07189806E8	5.6311625076080345
3.07191447E8	11.204392922513728
3.071930855E8	0.09706959706959707
3.07194713E8	57.81385281385281
3.07196327E8	2.2004965859714463
3.071979365E8	8.266169154228855
3.07199539E8	0.9067000626174077
3.07201133E8	0.0
3.072027235E8	0.02389937106918239
3.072043025E8	0.19196428571428573
3.07205867E8	0.6374119154388213
3.07207427E8	0.0
3.07208982E8	0.5654416505480335
3.072105315E8	0.0
3.07212076E8	18.792342634652822
3.072136115E8	0.2803921568627451
3.072151395E8	9.13040629095675
3.072166655E8	5.167103538663172
3.07218189E8	0.799474030243261
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	0.07085561497326204
3.072242065E8	0.3122476446837147
3.07225692E8	0.04713804713804714
3.072271765E8	29.467654986522913
3.07228659E8	13.343686698176908
3.072301395E8	0.0
3.072316155E8	0.0
3.072330835E8	0.4180327868852459
3.0723454E8	15.993788819875776
3.072359815E8	8.737796373779638
3.072374155E8	0.05299860529986053
3.07238849E8	23.611304954640612
3.072402775E8	0.08356741573033707
3.072416995E8	12.665492957746478
3.072431125E8	6.246799431009958
3.072445175E8	0.41025641025641024
3.07245921E8	0.05559515324305061
3.07247322E8	0.03788420300214439
3.072487205E8	3.7975679542203147
3.072501165E8	0.4835007173601148
3.072515085E8	10.127338129496403
3.072528945E8	0.5680173661360347
3.07254274E8	4.8809005083514885
3.072556495E8	9.317321688500728
3.072570195E8	36.40702781844802
3.07258382E8	22.415746872700517
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	7.998522895125554
3.072637995E8	8.278518518518519
3.07265146E8	0.06924795234549516
3.072664865E8	9.597907324364723
3.072678185E8	0.053544494720965306
3.072691435E8	0.04380664652567976
3.072704615E8	0.5838414634146342
3.07271773E8	12.643020594965675
3.072730825E8	16.81422018348624
3.072743855E8	0.0
3.072756825E8	4.197530864197531
3.072769735E8	0.03188180404354588
3.07278257E8	0.0
3.07279535E8	0.611764705882353
3.07280808E8	0.0
3.07282078E8	3.077226162332545
3.07283345E8	1.6379446640316206
3.072846035E8	5.940894568690096
3.072858485E8	0.16155088852988692
3.072870805E8	9.597879282218598
3.07288306E8	1.476734693877551
3.072895305E8	0.031862745098039214
3.0729075E8	0.0
3.072919625E8	1.8793388429752067
3.0729317E8	1.2165975103734439
3.072943745E8	0.09883720930232558
3.07295576E8	0.0
3.07296769E8	1.4254422914911542
3.072979505E8	0.15816326530612246
3.072991265E8	0.0
3.073002965E8	0.03436426116838488
3.0730146E8	0.06534823731728288
3.0730262E8	32.80207433016422
3.073037765E8	0.1185121107266436
3.073049325E8	0.0
3.073060875E8	3.1785095320623915
3.07307234E8	0.16593503072870938
3.073083675E8	0.0
3.0730949E8	0.24440465532676814
3.07310606E8	24.641255605381165
3.073117205E8	0.0
3.07312834E8	16.89487870619946
3.07313946E8	0.0
3.07315057E8	0.0891089108910891
3.073161665E8	0.6028880866425993
3.07317273E8	0.7529411764705882
3.073183765E8	4.717785843920145
3.073194775E8	1.5672727272727274
3.073205775E8	3.37
3.07321677E8	0.09463148316651501
3.073227755E8	0.03642987249544627
3.073238735E8	108.68852459016394
3.07324967E8	9.042240587695133
3.07326045E8	0.07497656982193064
3.07327112E8	2.279287722586692
3.07328175E8	0.028328611898016998
3.07329233E8	3.8609271523178808
3.073302885E8	18.63851992409867
3.0733134E8	39.30123927550048
3.07332388E8	0.3772683858643744
3.073334315E8	0.5076923076923077
3.073344645E8	3.4541910331384016
3.073354855E8	4.1515748031496065
3.073365005E8	1.824457593688363
3.07337512E8	0.2309217046580773
3.07338521E8	0.0
3.07339524E8	7.097291875626881
3.073405195E8	0.0
3.073415095E8	0.03144016227180527
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.19796954314720813
3.07345449E8	6.653414882772681
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.0
3.073493565E8	0.0
3.07350326E8	0.7280248190279214
3.073512895E8	0.1
3.07352248E8	0.1891327063740857
3.07353193E8	47.91103965702037
3.07354126E8	0.07395498392282958
3.073550565E8	0.1584051724137931
3.073559835E8	0.4114470842332613
3.073569075E8	0.04772234273318872
3.073578275E8	0.058823529411764705
3.073587445E8	0.0
3.07359658E8	0.04171240395170143
3.07360568E8	3.1485148514851486
3.07361477E8	0.31903190319031904
3.073623815E8	0.08888888888888889
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	1.2235955056179775
3.07365955E8	0.08886389201349831
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.18850574712643678
3.0737035E8	30.67663981588032
3.073712185E8	0.0
3.07372084E8	11.447276940903825
3.073729445E8	0.0
3.07373801E8	16.921637426900585
3.07374652E8	0.0
3.07375497E8	66.35112692763938
3.07376337E8	3.060931899641577
3.07377173E8	1.3017964071856287
3.073780065E8	7.5360576923076925
3.07378836E8	0.06892382103990327
3.073796625E8	0.04600484261501211
3.07380485E8	9.962148962148962
3.073812975E8	13.50620347394541
3.073821025E8	2.2151741293532337
3.073829055E8	0.0
3.07383704E8	0.0
3.073844975E8	3.0934343434343434
3.073852875E8	0.025380710659898477
3.07386072E8	13.153649167733676
3.07386853E8	0.0
3.073876335E8	0.04871794871794872
3.07388411E8	4.596129032258064
3.073891845E8	0.08031088082901554
3.073899525E8	4.18848167539267
3.073907155E8	0.6719160104986877
3.073914765E8	0.0
3.073922355E8	0.15963060686015831
3.07392992E8	0.0728476821192053
3.073937465E8	0.05172413793103448
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.05227882037533512
3.073967355E8	0.0
3.073974755E8	0.08831521739130435
3.073982085E8	20.96712328767123
3.07398938E8	0.0
3.07399665E8	0.060689655172413794
3.074003845E8	0.0
3.074010975E8	0.05337078651685393
3.07401809E8	0.0
3.074025195E8	0.4676056338028169
3.074032295E8	0.14507042253521127
3.074039365E8	0.028409090909090908
3.0740464E8	0.04551920341394026
3.0740534E8	0.0
3.074060365E8	0.17672413793103448
3.07406728E8	5.462882096069869
3.07407414E8	0.2
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0771513353115727
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.735202492211838
3.07412743E8	9.205928237129486
3.07413383E8	0.046948356807511735
3.07414021E8	0.0
3.07414658E8	1.5211930926216641
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.07006369426751592
3.07417184E8	0.0
3.074178075E8	0.1527331189710611
3.074184285E8	0.0
3.07419046E8	0.3121951219512195
3.074196585E8	0.0
3.07420267E8	2.3640856672158157
3.07420871E8	0.033277870216306155
3.07421472E8	0.09816971713810316
3.074220725E8	0.16166666666666665
3.07422671E8	0.0
3.074232665E8	0.06734006734006734
3.074238595E8	0.3935810810810811
3.074244515E8	0.24155405405405406
3.07425042E8	4.142614601018676
3.074256305E8	0.11564625850340136
3.074262165E8	0.136986301369863
3.074268005E8	0.14897260273972604
3.074273815E8	0.07439446366782007
3.074279595E8	17.365051903114185
3.07428537E8	0.0
3.07429113E8	0.43130434782608695
3.074296855E8	0.14385964912280702
3.07430254E8	0.6984126984126984
