#Position (bp)	Coverage
3.074319415E8	0.0
3.07432497E8	0.9529837251356239
3.074330485E8	0.038181818181818185
3.074335975E8	0.2572992700729927
3.074341455E8	21.162408759124087
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	0.575091575091575
3.074363325E8	0.1575091575091575
3.07436878E8	0.14678899082568808
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	3.131725417439703
3.074390425E8	74.54460966542752
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.3126177024482109
3.07441174E8	1.720226843100189
3.074417025E8	0.0
3.07442227E8	0.3723608445297505
3.07442747E8	0.0
3.07443264E8	133.7747572815534
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	1.621301775147929
3.074453045E8	0.0
3.0744581E8	0.10693069306930693
3.074463125E8	0.074
3.07446812E8	153.34869739478958
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.731006160164271
3.074497555E8	0.07818930041152264
3.07450239E8	0.0
3.0745072E8	0.30561330561330563
3.07451198E8	0.0
3.074516695E8	0.0
3.074521375E8	0.0
3.074526035E8	0.19181034482758622
3.07453067E8	0.0
3.07453528E8	0.0
3.07453982E8	0.7104677060133631
3.074544305E8	0.08928571428571429
3.074548775E8	0.0
3.07455321E8	0.10657596371882086
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.15935334872979215
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	3.4940047961630696
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.14805825242718446
3.07460009E8	0.0
3.07460419E8	0.30317848410757947
3.074608275E8	0.6740196078431373
3.07461234E8	0.5160493827160494
3.07461637E8	0.13216957605985039
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	0.6831168831168831
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	0.4804177545691906
3.074651385E8	4.7434554973821985
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	3.8506666666666667
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	5.925
3.074692125E8	0.7932960893854749
3.07469565E8	20.538904899135446
3.0746991E8	0.0
3.07470252E8	0.25219941348973607
3.074705915E8	0.11538461538461539
3.07470929E8	0.18100890207715134
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	5.280966767371601
3.074722625E8	0.16158536585365854
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.1901840490797546
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.26479750778816197
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.3818770226537217
3.07477372E8	0.0
3.074776785E8	0.29605263157894735
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.17525773195876287
3.074791635E8	12.065517241379311
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.15498154981549817
3.074816825E8	1.1296296296296295
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	0.0
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.0
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.0
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.0
3.074858655E8	2.0530973451327434
3.074860915E8	0.0
3.074863175E8	0.3805309734513274
3.07486542E8	0.0
3.07486762E8	0.0
3.074869785E8	0.0
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	2.020618556701031
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	0.0
3.07489703E8	0.0
3.07489878E8	0.21714285714285714
3.07490053E8	0.0
3.074902265E8	0.0
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	1.1224489795918366
3.074911565E8	0.0
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	0.0
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.0
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
