#Position (bp)	insert size
3.001626E8	363.2366255144033
3.002072585E8	353.91573604060915
3.0025153E8	397.2930866601753
3.002951105E8	364.14516129032256
3.00338256E8	358.09
3.00381246E8	363.9126436781609
3.00424041E8	393.71539961013644
3.00466617E8	345.8185654008439
3.00509036E8	386.63674379704486
3.005513965E8	348.8324949698189
3.005739685E8	345.77142857142854
3.0059498E8	382.05970149253733
3.006355E8	378.10125646711015
3.00677186E8	402.76141125032893
3.00718655E8	367.56315179606025
3.007599975E8	365.048004626952
3.008009635E8	380.0332313073896
3.00841504E8	399.9472254559565
3.00881871E8	374.921618204804
3.009221625E8	364.9968680089485
3.00962411E8	364.85920577617327
3.01002529E8	380.01666666666665
3.010424755E8	389.90329436769395
3.010823325E8	388.1534058385804
3.011221535E8	377.46346153846156
3.01161883E8	384.70236612702365
3.012013185E8	374.4585930543188
3.01240271E8	391.7747524752475
3.01278813E8	378.6436233611442
3.013171725E8	361.9755434782609
3.013402245E8	365.7054794520548
3.01359325E8	361.8507992895204
3.01393599E8	394.67152221412965
3.01431711E8	397.245
3.014697935E8	358.1746031746032
3.015075635E8	392.37126865671644
3.01544826E8	335.7023208879919
3.015818905E8	393.82310984308134
3.01618727E8	390.1927710843373
3.01655231E8	353.84083044982697
3.01691575E8	381.7031146454606
3.01727817E8	389.70819067685017
3.017639465E8	383.2951111111111
3.018000005E8	352.870820668693
3.018360275E8	327.8035343035343
3.018718265E8	354.7594786729858
3.019074095E8	307.0
3.0194275E8	394.24794622852875
3.01977819E8	380.3784477228993
3.020128525E8	335.4907251264755
3.02047874E8	380.01460221550855
3.020828745E8	392.5823187862896
3.021066125E8	374.83040935672517
3.021240165E8	381.05555555555554
3.0215234E8	380.3609375
3.021865385E8	366.8010403120936
3.022202135E8	359.8945147679325
3.02253491E8	409.73748544819557
3.022863395E8	372.29757785467126
3.02318457E8	410.56962025316454
3.023501625E8	364.4547837483617
3.02381257E8	357.98185941043084
3.024117055E8	376.03128621089223
3.024418645E8	324.8780487804878
3.024718665E8	383.99487704918033
3.02501802E8	394.4651711924439
3.0253152E8	387.02800658978583
3.02561013E8	381.87068201948625
3.025904035E8	394.2250639386189
3.026196635E8	379.7477403451109
3.02648696E8	395.52684210526314
3.026774925E8	315.6177777777778
3.0270614E8	333.7914110429448
3.0273473E8	336.1577181208054
3.0276322E8	361.88577586206895
3.02791553E8	380.5718205293738
3.02819683E8	383.5591985428051
3.02847463E8	312.84615384615387
3.02871419E8	347.51861042183623
3.028851665E8	378.39285714285717
3.029023805E8	370.01567398119124
3.02929608E8	380.61234817813767
3.029566585E8	379.23037974683547
3.02983539E8	364.3133903133903
3.030103E8	375.22904564315354
3.03036936E8	379.73044524669075
3.030633795E8	349.91650853889945
3.03089659E8	389.1533364884051
3.031158375E8	334.2374193548387
3.03141897E8	377.1168996188056
3.0316784E8	413.6477987421384
3.03193613E8	385.02143757881464
3.03219033E8	368.13968033356497
3.03244142E8	349.288
3.03269183E8	401.27899686520374
3.032941495E8	361.26244725738394
3.03318984E8	366.20640176600443
3.03343729E8	396.4117647058824
3.03368407E8	366.4365411436541
3.03392961E8	373.2437810945274
3.034173935E8	365.75
3.034417695E8	378.4169653524492
3.03466092E8	381.87704918032784
3.03490315E8	270.2783505154639
3.03514472E8	363.7426273458445
3.03538466E8	391.8765315739868
3.035622675E8	385.82537834691504
3.03585904E8	394.0438247011952
3.036094165E8	412.02275189599135
3.03632882E8	362.2800875273523
3.036474595E8	357.5806451612903
3.03659146E8	334.9795081967213
3.036795675E8	330.12558139534883
3.03702759E8	402.76119402985074
3.037259045E8	366.89801699716713
3.03749014E8	383.5798212005109
3.037721115E8	348.2345803842265
3.03795153E8	387.96380090497735
3.038181055E8	362.0147255689424
3.03840977E8	400.9033771106942
3.038636995E8	391.198754789272
3.038862345E8	375.7748091603053
3.03908542E8	381.4221364221364
3.03930611E8	355.0156862745098
3.039525865E8	394.26205450733755
3.03974351E8	392.0888888888889
3.039958025E8	384.71349862258955
3.040171415E8	391.8049645390071
3.04038313E8	371.4723404255319
3.040591685E8	374.52272727272725
3.04079863E8	381.5022222222222
3.04100481E8	378.7219031993437
3.04120937E8	384.0669700910273
3.041411265E8	341.0064516129032
3.04161089E8	379.8121720881427
3.041809935E8	371.9168
3.04200889E8	390.81024447031433
3.042207195E8	370.36346153846154
3.042404435E8	362.03877551020406
3.04260093E8	324.55721393034827
3.042797115E8	372.9367231638418
3.04299283E8	425.1391402714932
3.043188045E8	376.7977044476327
3.0433822E8	435.77777777777777
3.04357514E8	371.07911802853437
3.043766445E8	230.10526315789474
3.04395624E8	378.7263427109974
3.044120845E8	396.5
3.044215395E8	240.28571428571428
3.044334495E8	380.8706140350877
3.044520715E8	380.14859437751005
3.04470397E8	403.945301542777
3.04488589E8	379.66883116883116
3.0450666E8	335.00970873786406
3.0452464E8	220.4
3.04542522E8	331.219512195122
3.04560353E8	370.5027322404372
3.045781455E8	385.03225806451616
3.045958945E8	382.616935483871
3.04613409E8	376.2434456928839
3.04630615E8	362.064308681672
3.046477165E8	385.07528409090907
3.04664782E8	391.6943866943867
3.046818275E8	376.9642857142857
3.04698855E8	391.8651515151515
3.047157445E8	377.74225526641885
3.047322845E8	379.25284450063214
3.047485745E8	409.48550046772687
3.047647915E8	361.8397435897436
3.04780937E8	401.0331325301205
3.04797045E8	373.52537313432833
3.04813105E8	398.59010600706716
3.04829099E8	19.5
3.04844809E8	378.9240331491713
3.04860144E8	394.97035925795194
3.04875228E8	373.80974695407684
3.048899345E8	370.58910329171397
3.04904393E8	362.13675213675214
3.04918797E8	393.77906976744185
3.04933121E8	385.1643286573146
3.049473325E8	375.4759467758444
3.049613855E8	385.33931777378814
3.049753525E8	383.61333333333334
3.04989176E8	417.5810276679842
3.050028535E8	375.1473354231975
3.050165075E8	362.6754658385093
3.05030149E8	393.85
3.05043766E8	392.80322003577817
3.05057328E8	393.4067495559503
3.050707775E8	353.02024291497975
3.050840815E8	390.3983849259758
3.050973185E8	293.1818181818182
3.0511055E8	388.0622222222222
3.051237565E8	371.783105022831
3.051369355E8	399.7970779220779
3.05150043E8	398.24083769633506
3.05163013E8	397.25531914893617
3.05175888E8	375.15806451612906
3.05185055E8	345.0
3.051914585E8	313.0
3.052015075E8	386.78391959798995
3.05214187E8	383.68
3.052267085E8	403.95282258064515
3.05239162E8	374.16525423728814
3.052514665E8	339.4871794871795
3.052635855E8	150.0
3.05275651E8	320.125
3.052876965E8	377.6132450331126
3.052997075E8	353.0438596491228
3.05311672E8	377.7315175097276
3.053236175E8	300.2795698924731
3.053355615E8	364.5440729483283
3.05347491E8	382.18611111111113
3.0535937E8	403.9616919393456
3.053711045E8	211.0
3.053827095E8	357.2275132275132
3.05394203E8	386.5145631067961
3.05405586E8	490.30196078431374
3.05416915E8	344.7142857142857
3.054282015E8	271.1
3.054393975E8	344.03295750216824
3.05450508E8	379.8349514563107
3.054616145E8	380.74691358024694
3.05472713E8	363.4047619047619
3.054837595E8	395.1351118760757
3.05494683E8	361.82022471910113
3.055054885E8	386.8471760797342
3.055161465E8	395.98930481283423
3.05526661E8	393.8181818181818
3.05537127E8	393.43871008696755
3.055475015E8	401.8720930232558
3.055577785E8	380.0272727272727
3.05567969E8	384.11290322580646
3.05578E8	345.9657534246575
3.05587934E8	342.84313725490193
3.055978485E8	366.21596244131456
3.056077465E8	365.98759864712514
3.05617534E8	392.038961038961
3.05627204E8	407.06060606060606
3.0563683E8	324.2280701754386
3.056464125E8	272.6818181818182
3.05655943E8	343.9769585253456
3.05665429E8	322.8695652173913
3.056749135E8	397.4945054945055
3.05684391E8	357.07971014492756
3.056938605E8	402.8169596690796
3.05703288E8	365.77777777777777
3.0571261E8	355.7094430992736
3.057218545E8	359.9918699186992
3.057310705E8	353.5796812749004
3.057402675E8	414.51234567901236
3.057494535E8	362.575
3.057585785E8	365.3515625
3.05767648E8	394.3028953229399
3.05776642E8	403.6209476309227
3.057855425E8	366.5210970464135
3.05794349E8	333.0
3.05803082E8	369.5570469798658
3.058116615E8	370.8775510204082
3.058200515E8	354.1041666666667
3.058282875E8	383.91743119266056
3.058363865E8	368.95588235294116
3.058444065E8	362.8838709677419
3.058523285E8	359.6770186335404
3.058601015E8	384.7011952191235
3.058677105E8	19.5
3.058752425E8	360.4948979591837
3.05882709E8	378.8979591836735
3.058900985E8	363.6869158878505
3.05897348E8	410.06164383561645
3.059044835E8	205.66666666666666
3.059115865E8	398.3424657534247
3.059186575E8	364.77777777777777
3.059257075E8	388.412213740458
3.059327345E8	342.95108695652175
3.059397415E8	339.9710144927536
3.05946737E8	414.2464307883302
3.05953382E8	374.6223776223776
3.059568435E8	199.85714285714286
3.059606085E8	374.79470198675494
3.059675075E8	147.28571428571428
3.05974393E8	83.0
3.059812595E8	397.8224299065421
3.0598811E8	296.9583333333333
3.05994947E8	414.1041666666667
3.060017745E8	397.0890243902439
3.06008546E8	397.3310810810811
3.06015243E8	354.42857142857144
3.06021916E8	414.0612244897959
3.06028584E8	351.4240506329114
3.060351805E8	208.5
3.060416715E8	409.0181451612903
3.06048088E8	342.12
3.06054431E8	373.25121555915723
3.06060702E8	393.375
3.06066934E8	396.35060240963855
3.060731045E8	97.33333333333333
3.06079204E8	456.1
3.060852755E8	379.7837837837838
3.06091306E8	20.0
3.060973105E8	354.6806282722513
3.06103308E8	358.2708333333333
3.06109298E8	372.6684210526316
3.06115231E8	419.4404761904762
3.06121083E8	51.333333333333336
3.061268995E8	370.5456475583864
3.061326905E8	356.4117647058824
3.061384525E8	377.8857142857143
3.06144196E8	19.0
3.06149915E8	370.5748031496063
3.061556135E8	364.21923076923076
3.061612865E8	391.00431034482756
3.061668935E8	401.2722772277228
3.061724375E8	383.9574678536103
3.06177958E8	20.0
3.06183465E8	296.0
3.0618895E8	377.75180722891565
3.061944175E8	322.51785714285717
3.061998695E8	335.1864406779661
3.062052965E8	0.0
3.062107035E8	395.782196969697
3.062160895E8	366.23924731182797
3.06221455E8	361.7894736842105
3.062267975E8	275.5
3.062321055E8	62.333333333333336
3.062373925E8	19.0
3.062426715E8	394.575
3.06247945E8	419.6742857142857
3.062532015E8	179.5
3.062584425E8	376.64057971014495
3.06263673E8	372.9308176100629
3.062688905E8	382.6440460947503
3.06274102E8	362.0
3.06279276E8	368.553125
3.062844135E8	353.6930693069307
3.062895485E8	149.4
3.06294667E8	0.0
3.06299761E8	378.225
3.063048415E8	404.2241379310345
3.063099165E8	379.92962962962963
3.063149815E8	0.0
3.063200175E8	193.0
3.063250325E8	398.67632850241546
3.06330018E8	213.83333333333334
3.063349735E8	0.0
3.063399235E8	240.5
3.06344861E8	369.44444444444446
3.063497735E8	364.40816326530614
3.06354609E8	416.86095238095237
3.06359362E8	417.4770642201835
3.06364072E8	342.94871794871796
3.06368756E8	338.37931034482756
3.063734225E8	388.95212765957444
3.063780725E8	373.0
3.06382707E8	405.75308641975306
3.063873235E8	240.5
3.06391931E8	386.6631016042781
3.063965295E8	346.4810126582278
3.06401082E8	361.5217391304348
3.064055785E8	394.79047619047617
3.06410055E8	283.0
3.0641452E8	355.2112676056338
3.0641896E8	327.625
3.064233765E8	343.6666666666667
3.06427766E8	402.42942942942943
3.064321085E8	382.69236526946105
3.06436424E8	412.0833333333333
3.06440737E8	172.42857142857142
3.064450465E8	337.7083333333333
3.06449342E8	315.125
3.06453625E8	0.0
3.06457902E8	391.1890756302521
3.064621725E8	326.5263157894737
3.06466441E8	352.3193717277487
3.06470704E8	406.00597014925376
3.064749595E8	415.3776223776224
3.064792095E8	30.76923076923077
3.06483446E8	344.864406779661
3.064876545E8	426.9527991218441
3.064918455E8	154.66666666666666
3.0649603E8	426.0106007067138
3.065001735E8	381.6666666666667
3.06504273E8	336.0729166666667
3.065083565E8	0.0
3.06512427E8	348.2903225806452
3.06516488E8	392.3109243697479
3.065205265E8	399.85388127853884
3.065245425E8	408.95522388059703
3.06528524E8	19.0
3.06532471E8	407.8062015503876
3.065364115E8	379.07125307125307
3.065403375E8	19.0
3.0654423E8	362.7892976588629
3.06548097E8	588.0
3.0655195E8	166.5
3.065557735E8	494.75
3.06559577E8	299.6333333333333
3.065633635E8	204.22222222222223
3.065671335E8	285.55555555555554
3.065709005E8	406.2176470588235
3.065746505E8	372.3125
3.065783835E8	475.26233766233764
3.06582112E8	365.6652892561983
3.06585833E8	271.875
3.06589543E8	403.0133333333333
3.065932395E8	331.30120481927713
3.065969265E8	428.35046728971963
3.06600612E8	397.6119402985075
3.066042955E8	404.9180035650624
3.06607968E8	329.3181818181818
3.0661163E8	386.9577464788732
3.066152875E8	310.0
3.06618939E8	0.0
3.066225875E8	317.0
3.066262295E8	404.4782608695652
3.066298605E8	378.2307692307692
3.066334545E8	359.0
3.06637011E8	20.333333333333332
3.0664056E8	144.625
3.066440915E8	444.8839590443686
3.066476025E8	385.7012987012987
3.066511055E8	354.2083333333333
3.06654603E8	382.0860335195531
3.066580945E8	325.1917808219178
3.066615705E8	22.5
3.06665033E8	379.69135802469134
3.06668493E8	19.0
3.066719485E8	341.57142857142856
3.066753845E8	397.2278481012658
3.06678798E8	22.0
3.066821985E8	457.4
3.06685591E8	0.0
3.066889815E8	385.6912442396313
3.066923705E8	366.31284916201116
3.066957585E8	398.54545454545456
3.066991455E8	381.0767716535433
3.067025305E8	406.54285714285714
3.06705914E8	357.9647058823529
3.067092965E8	0.0
3.06712672E8	206.0
3.06716041E8	378.5761316872428
3.067194095E8	360.79194630872485
3.067227775E8	410.4347826086956
3.067248635E8	398.5
3.06726541E8	0.0
3.067294915E8	0.0
3.067328405E8	376.3972602739726
3.067361665E8	407.6666666666667
3.06739469E8	20.0
3.06742768E8	19.0
3.06746065E8	348.5806451612903
3.067493595E8	373.801652892562
3.067526505E8	453.4054054054054
3.06755933E8	0.0
3.067591995E8	391.65833333333336
3.067624565E8	393.52148664343787
3.067657115E8	393.41975308641975
3.06768965E8	0.0
3.06772208E8	323.6194029850746
3.067754395E8	563.0
3.067786575E8	399.3813559322034
3.067818625E8	419.0
3.067850465E8	398.0394736842105
3.0678821E8	250.66666666666666
3.067913705E8	374.91614906832297
3.067945245E8	0.0
3.06797666E8	383.23873873873873
3.0680079E8	0.0
3.06803903E8	372.42105263157896
3.068070135E8	19.333333333333332
3.068101235E8	390.97727272727275
3.06813233E8	415.2536231884058
3.068163365E8	360.51724137931035
3.068194285E8	19.0
3.06822513E8	390.1394101876676
3.068255925E8	363.16
3.068286625E8	337.06666666666666
3.068317255E8	399.5825825825826
3.068347845E8	455.0
3.068378385E8	0.0
3.0684088E8	207.0
3.06843903E8	372.35555555555555
3.068469175E8	311.0257510729614
3.068499285E8	390.0
3.068529315E8	374.22
3.06855925E8	20.0
3.06858904E8	344.42424242424244
3.06861871E8	19.0
3.06864829E8	290.93333333333334
3.068677785E8	0.0
3.06870722E8	363.575
3.068736605E8	332.9791666666667
3.06876586E8	378.5
3.06879498E8	319.8
3.068824045E8	0.0
3.068853035E8	385.91735537190084
3.06888198E8	0.0
3.0689109E8	0.0
3.068939665E8	382.75
3.06896809E8	432.5
3.068996235E8	0.0
3.069024245E8	394.2739361702128
3.06905212E8	629.5
3.069079905E8	412.9583333333333
3.069107675E8	224.25
3.06913543E8	298.89285714285717
3.06916313E8	0.0
3.06919067E8	404.1237623762376
3.069218095E8	373.70437017994857
3.069245455E8	410.4423076923077
3.06927266E8	430.86394557823127
3.06929975E8	348.36842105263156
3.069326695E8	20.0
3.069353465E8	362.07246376811594
3.06938016E8	195.5
3.06940674E8	383.9174836601307
3.06943317E8	370.6818181818182
3.069459505E8	19.0
3.069485655E8	327.2451612903226
3.06951153E8	473.0
3.069537225E8	432.07416267942585
3.069562725E8	299.0
3.069587885E8	0.0
3.069612825E8	419.125
3.069637735E8	398.88235294117646
3.0696626E8	414.30379746835445
3.06968739E8	376.52142857142854
3.06971213E8	0.0
3.06973672E8	0.0
3.069761095E8	0.0
3.06978536E8	279.4375
3.0698095E8	80.5
3.06983354E8	21.0
3.06985755E8	491.3
3.06988152E8	389.26666666666665
3.06990543E8	379.8058608058608
3.069929255E8	487.4
3.069953025E8	390.7
3.069976725E8	348.2926829268293
3.070000295E8	95.0
3.07002367E8	21.0
3.07004687E8	0.0
3.070070005E8	434.0
3.070093035E8	0.0
3.070115925E8	0.0
3.07013868E8	419.2821917808219
3.07016134E8	408.8446691176471
3.07018396E8	350.8139534883721
3.07020655E8	0.0
3.070229135E8	0.0
3.0702516E8	394.8346456692913
3.07027389E8	267.4
3.0702961E8	396.05607476635515
3.070318285E8	411.93617021276594
3.070340435E8	364.0
3.070362525E8	360.6296296296296
3.07038456E8	394.40816326530614
3.07040653E8	0.0
3.0704284E8	43.333333333333336
3.070450185E8	343.3225806451613
3.07047178E8	428.8235294117647
3.0704932E8	19.0
3.07051452E8	378.0
3.070535745E8	0.0
3.07055696E8	335.22727272727275
3.07057816E8	376.5460122699387
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	20.333333333333332
3.07066228E8	374.14285714285717
3.070683165E8	0.0
3.070704E8	400.5
3.07072481E8	382.30882352941177
3.07074558E8	436.6666666666667
3.070766325E8	20.0
3.070787045E8	344.66
3.07080772E8	351.1111111111111
3.070828335E8	342.86486486486484
3.07084889E8	0.0
3.07086942E8	578.0
3.07088987E8	0.0
3.070910185E8	240.58823529411765
3.07093044E8	363.2763157894737
3.07095069E8	374.99397590361446
3.07097091E8	357.44117647058823
3.07099108E8	163.5
3.071011185E8	345.59574468085106
3.07103122E8	19.0
3.071051185E8	403.0
3.071071095E8	355.7088607594937
3.071090915E8	381.1587301587302
3.07111059E8	0.0
3.071130195E8	21.0
3.07114979E8	0.0
3.07116933E8	370.9252336448598
3.071188785E8	69.0
3.071208195E8	436.0
3.07122752E8	0.0
3.071246735E8	367.5
3.071265845E8	189.0
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	44.5
3.071340475E8	0.0
3.07135863E8	420.59090909090907
3.071376725E8	417.2413793103448
3.07139478E8	706.0
3.07141279E8	19.0
3.071430775E8	0.0
3.07144871E8	344.2
3.071466595E8	0.0
3.07148442E8	420.64444444444445
3.07150216E8	120.33333333333333
3.071519825E8	19.0
3.071537425E8	0.0
3.071554995E8	413.8333333333333
3.071572545E8	457.0
3.07159008E8	20.0
3.071607605E8	95.25
3.071625115E8	193.75
3.07164259E8	0.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.0
3.07171187E8	281.9290322580645
3.07172911E8	221.77142857142857
3.071746285E8	295.6818181818182
3.071763405E8	354.55
3.0717805E8	0.0
3.07179757E8	363.80281690140845
3.0718146E8	0.0
3.07183154E8	20.0
3.071848325E8	0.0
3.071864995E8	354.89014084507045
3.07188158E8	344.88461538461536
3.07189806E8	312.44444444444446
3.07191447E8	391.741935483871
3.071930855E8	215.0
3.07194713E8	358.75172413793103
3.07196327E8	367.4
3.071979365E8	336.1954022988506
3.07199539E8	298.9230769230769
3.07201133E8	41.5
3.072027235E8	19.0
3.072043025E8	456.0
3.07205867E8	0.0
3.07207427E8	19.0
3.07208982E8	267.4
3.072105315E8	0.0
3.07212076E8	427.12857142857143
3.072136115E8	502.5
3.072151395E8	327.53846153846155
3.072166655E8	368.6363636363636
3.07218189E8	0.0
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	19.0
3.072242065E8	266.0
3.07225692E8	0.0
3.072271765E8	354.17857142857144
3.07228659E8	374.23809523809524
3.072301395E8	0.0
3.072316155E8	0.0
3.072330835E8	198.0
3.0723454E8	404.6304347826087
3.072359815E8	292.484375
3.072374155E8	0.0
3.07238849E8	397.8918918918919
3.072402775E8	0.0
3.072416995E8	350.8205128205128
3.072431125E8	282.85714285714283
3.072445175E8	448.5
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	175.0
3.072501165E8	66.25
3.072515085E8	392.88
3.072528945E8	20.0
3.07254274E8	324.0
3.072556495E8	297.55555555555554
3.072570195E8	410.63
3.07258382E8	383.8833333333333
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	291.1923076923077
3.072637995E8	363.16
3.07265146E8	19.0
3.072664865E8	332.2916666666667
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	255.25
3.07271773E8	317.9
3.072730825E8	400.925
3.072743855E8	0.0
3.072756825E8	337.1666666666667
3.072769735E8	0.0
3.07278257E8	0.0
3.07279535E8	0.0
3.07280808E8	0.0
3.07282078E8	379.46153846153845
3.07283345E8	278.6666666666667
3.072846035E8	239.25
3.072858485E8	0.0
3.072870805E8	384.6862745098039
3.07288306E8	269.4
3.072895305E8	0.0
3.0729075E8	0.0
3.072919625E8	0.0
3.0729317E8	447.0
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	258.0
3.072979505E8	0.0
3.072991265E8	0.0
3.073002965E8	0.0
3.0730146E8	526.0
3.0730262E8	300.59090909090907
3.073037765E8	0.0
3.073049325E8	39.0
3.073060875E8	228.0
3.07307234E8	0.0
3.073083675E8	0.0
3.0730949E8	0.0
3.07310606E8	323.3013698630137
3.073117205E8	0.0
3.07312834E8	348.93243243243245
3.07313946E8	0.0
3.07315057E8	0.0
3.073161665E8	153.0
3.07317273E8	515.0
3.073183765E8	369.0625
3.073194775E8	115.0
3.073205775E8	298.5
3.07321677E8	0.0
3.073227755E8	20.0
3.073238735E8	352.4449404761905
3.07324967E8	290.8
3.07326045E8	0.0
3.07327112E8	321.0
3.07328175E8	0.0
3.07329233E8	237.0909090909091
3.073302885E8	317.64285714285717
3.0733134E8	382.1937984496124
3.07332388E8	0.0
3.073334315E8	244.0
3.073344645E8	0.0
3.073354855E8	260.25
3.073365005E8	198.5
3.07337512E8	261.0
3.07338521E8	0.0
3.07339524E8	229.5
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.0
3.07345449E8	400.3333333333333
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.0
3.073493565E8	0.0
3.07350326E8	0.0
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	371.57894736842104
3.07354126E8	0.0
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	229.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.0
3.07360568E8	220.88888888888889
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	228.5
3.07365955E8	0.0
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.0
3.0737035E8	358.7647058823529
3.073712185E8	0.0
3.07372084E8	304.3157894736842
3.073729445E8	0.0
3.07373801E8	229.44
3.07374652E8	19.0
3.07375497E8	347.7142857142857
3.07376337E8	320.3333333333333
3.07377173E8	275.3333333333333
3.073780065E8	462.0
3.07378836E8	0.0
3.073796625E8	0.0
3.07380485E8	234.27777777777777
3.073812975E8	406.0
3.073821025E8	439.5
3.073829055E8	20.0
3.07383704E8	0.0
3.073844975E8	0.0
3.073852875E8	0.0
3.07386072E8	303.46153846153845
3.07386853E8	0.0
3.073876335E8	0.0
3.07388411E8	0.0
3.073891845E8	0.0
3.073899525E8	254.5
3.073907155E8	0.0
3.073914765E8	0.0
3.073922355E8	0.0
3.07392992E8	0.0
3.073937465E8	20.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	222.0
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.0
3.074010975E8	21.0
3.07401809E8	0.0
3.074025195E8	0.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	135.66666666666666
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	485.7857142857143
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	79.0
3.074178075E8	0.0
3.074184285E8	19.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	429.0
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	0.0
3.074238595E8	0.0
3.074244515E8	19.0
3.07425042E8	163.42857142857142
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	87.0
3.074273815E8	0.0
3.074279595E8	0.0
3.07428537E8	0.0
3.07429113E8	0.0
3.074296855E8	0.0
3.07430254E8	0.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	350.0
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	188.0
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	224.0
3.074363325E8	0.0
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	147.5
3.07438504E8	191.5
3.074390425E8	114.2
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	106.5
3.07441174E8	131.4
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	194.26666666666668
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	0.0
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	57.0
3.07446812E8	201.484126984127
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	198.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	408.5
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.0
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	221.5
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	118.0
3.074608275E8	0.0
3.07461234E8	0.0
3.07461637E8	20.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	136.0
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	0.0
3.074651385E8	250.8
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	245.71428571428572
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	19.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	145.75
3.074692125E8	0.0
3.07469565E8	122.52941176470588
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	228.0
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	154.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
3.07477372E8	0.0
3.074776785E8	0.0
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	200.66666666666666
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.0
3.074816825E8	0.0
3.0748195E8	0.0
3.07482213E8	19.0
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
