#Position (bp)	Coverage
2.999369015E8	8.90302471574696
2.99982407E8	8.049655688293402
3.000278035E8	10.127613586237318
3.00072936E8	2.8652198107957707
3.001178095E8	8.79269108919727
3.001626E8	4.641390558323466
3.002072585E8	5.113357870640513
3.0025153E8	10.720018188018642
3.002951105E8	5.838081341486011
3.00338256E8	9.047756001391628
3.00381246E8	3.509343287064038
3.00424041E8	10.268905792861322
3.00466617E8	2.988215051735923
3.00509036E8	17.994034566503974
3.005513965E8	11.11564641928622
3.005739685E8	2.9544812985179956
3.0059498E8	4.881089081119702
3.006355E8	7.556450264031922
3.00677186E8	264.14551672647576
3.00718655E8	6.03375425549895
3.007599975E8	10.906295434719395
3.008009635E8	12.760451505016722
3.00841504E8	14.696241680480986
3.00881871E8	5.250142619738572
3.009221625E8	13.181989768042516
3.00962411E8	3.996122393179389
3.01002529E8	2.322634670666167
3.010424755E8	5.568466706778981
3.010823325E8	11.06171847536785
3.011221535E8	3.6575497287522603
3.01161883E8	3.966980299170093
3.012013185E8	7.395355358417457
3.01240271E8	13.236548853323681
3.01278813E8	5.006353008566147
3.013171725E8	5.4153267905617035
3.013402245E8	10.073151950718685
3.01359325E8	5.049097306718406
3.01393599E8	8.583287448543485
3.01431711E8	2.149822764868058
3.014697935E8	5.780698529411764
3.015075635E8	3.6949546182594766
3.01544826E8	7.420072845002023
3.015818905E8	4.449249946039283
3.01618727E8	12.983637903247836
3.01655231E8	3.2568477155965825
3.01691575E8	9.92242828405302
3.01727817E8	23.51360685177511
3.017639465E8	8.966781277728483
3.018000005E8	4.910526023748751
3.018360275E8	6.784448764232158
3.018718265E8	6.393615825559177
3.019074095E8	0.19461464950250154
3.0194275E8	9.526735606643307
3.01977819E8	9.31108891108891
3.020128525E8	5.402489152774606
3.02047874E8	11.19173973893919
3.020828745E8	35.03526721920549
3.021066125E8	7.890357200064072
3.021240165E8	10.341546456410716
3.0215234E8	5.1533284777858706
3.021865385E8	11.826661188072318
3.022202135E8	3.9269186850171285
3.02253491E8	11.780328755596958
3.022863395E8	2.1282233189389266
3.02318457E8	0.6003771805752004
3.023501625E8	5.079440435498165
3.02381257E8	4.286503448501291
3.024117055E8	8.20168954593453
3.024418645E8	3.6013860198574
3.024718665E8	7.0828276092030675
3.02501802E8	13.016933837555637
3.0253152E8	10.097749957705972
3.02561013E8	9.30525636233903
3.025904035E8	14.77594548551959
3.026196635E8	10.698902982516284
3.02648696E8	15.846270981138606
3.026774925E8	2.669872464980138
3.0270614E8	1.4518655803056264
3.0273473E8	7.625581639436028
3.0276322E8	4.037046166848611
3.02791553E8	97.94948530192083
3.02819683E8	5.498195848665643
3.02847463E8	0.4515579092458921
3.02871419E8	6.738976552130954
3.028851665E8	6.088646532438479
3.029023805E8	3.560932688077431
3.02929608E8	8.768571323448251
3.029566585E8	11.610727286234306
3.02983539E8	9.140541748947427
3.030103E8	11.602668365626053
3.03036936E8	7.47162360374591
3.030633795E8	6.594113620807666
3.03089659E8	18.863485777388522
3.031158375E8	8.503218884120171
3.03141897E8	8.360911501364178
3.0316784E8	2.4913969763755173
3.03193613E8	16.145738426196317
3.03219033E8	13.216440752076958
3.03244142E8	2.84968676429512
3.03269183E8	12.642780064745613
3.032941495E8	13.735308285163777
3.03318984E8	9.681261865331017
3.03343729E8	3.630412808797962
3.03368407E8	8.472241400316777
3.03392961E8	6.66640800490096
3.034173935E8	0.06784249384741592
3.034417695E8	8.222263252913178
3.03466092E8	19.699501503728424
3.03490315E8	1.8749431183551897
3.03514472E8	4.462325504328735
3.03538466E8	9.321549880488112
3.035622675E8	9.942540831789863
3.03585904E8	7.196921376025854
3.036094165E8	8.915050195678067
3.03632882E8	4.504418733723264
3.036474595E8	9.665387299371947
3.03659146E8	4.502295788220622
3.036795675E8	2.904965089216447
3.03702759E8	11.080324403606403
3.037259045E8	4.185590653396798
3.03749014E8	8.7217534293998
3.037721115E8	10.742917785670969
3.03795153E8	12.02208983780493
3.038181055E8	6.686397764972935
3.03840977E8	10.942456754981388
3.038636995E8	21.12702344095533
3.038862345E8	6.640204808548531
3.03908542E8	8.667253441661025
3.03930611E8	11.55997816494564
3.039525865E8	8.30803896576839
3.03974351E8	11.137099392421502
3.039958025E8	3.763096242151626
3.040171415E8	6.131796025496813
3.04038313E8	5.845099252630075
3.040591685E8	1.659679289026275
3.04079863E8	5.602997341068407
3.04100481E8	14.318475986569997
3.04120937E8	20.723883895682924
3.041411265E8	8.4227695074433
3.04161089E8	10.929723212940171
3.041809935E8	7.823434830670284
3.04200889E8	50.07934033888079
3.042207195E8	7.0015172971879425
3.042404435E8	6.481042894897337
3.04260093E8	3.2774805075676503
3.042797115E8	12.553635158560212
3.04299283E8	9.95043268984587
3.043188045E8	8.779696628061904
3.0433822E8	0.11637417818501838
3.04357514E8	9.915313164859114
3.043766445E8	0.19436545550289627
3.04395624E8	12.13701302124519
3.044120845E8	0.3302752293577982
3.044215395E8	0.5475998386446148
3.044334495E8	7.6853992153536215
3.044520715E8	6.901207703187901
3.04470397E8	9.309814439761345
3.04488589E8	2.0416229643941484
3.0450666E8	1.4831086703278415
3.0452464E8	0.7851447052919199
3.04542522E8	1.1856317649038193
3.04560353E8	2.4562839997756716
3.045781455E8	5.164301002590966
3.045958945E8	5.670705590622182
3.04613409E8	8.18275961816604
3.04630615E8	4.804752729608221
3.046477165E8	12.752108222066058
3.04664782E8	22.3026678393433
3.046818275E8	0.7552242310401502
3.04698855E8	9.28949997062107
3.047157445E8	12.615871121718378
3.047322845E8	11.498897058823529
3.047485745E8	15.985608856088561
3.047647915E8	5.616606899962903
3.04780937E8	4.306074331451263
3.04797045E8	5.4130691347288655
3.04813105E8	4.187815991511141
3.04829099E8	0.0325671697876871
3.04844809E8	18.598653983045363
3.04860144E8	1504.8279555760005
3.04875228E8	16.368604106748712
3.048899345E8	16.77568800995713
3.04904393E8	6.850086475268073
3.04918797E8	1.4233958057548945
3.04933121E8	9.754529555788737
3.049473325E8	15.540416194790486
3.049613855E8	9.174846186865073
3.049753525E8	8.58383490971625
3.04989176E8	4.903294134833102
3.050028535E8	6.203088407494145
3.050165075E8	12.495822339489886
3.05030149E8	0.755847202874111
3.05043766E8	9.236998896653182
3.05057328E8	9.01160470101264
3.050707775E8	4.533956619296934
3.050840815E8	10.833131893035201
3.050973185E8	0.24644907827138107
3.0511055E8	4.804188402510017
3.051237565E8	6.664492643713029
3.051369355E8	9.26601882781658
3.05150043E8	7.84765774745074
3.05163013E8	2.446693029386679
3.05175888E8	12.76651365439975
3.05185055E8	0.052545155993431854
3.051914585E8	1.657111657111657
3.052015075E8	7.218290009395552
3.05214187E8	0.7842218161595297
3.052267085E8	47.327392421323054
3.05239162E8	5.472010280298771
3.052514665E8	2.9973679881559465
3.052635855E8	0.062334437086092716
3.05275651E8	1.5224462700190855
3.052876965E8	16.441362126245846
3.052997075E8	3.1471373727257554
3.05311672E8	5.965849167154934
3.053236175E8	2.2252176825184193
3.053355615E8	7.419122572002679
3.05347491E8	9.2898866974402
3.0535937E8	21.22316980494807
3.053711045E8	0.09151900911749528
3.053827095E8	4.454506215469613
3.05394203E8	9.356397439270367
3.05405586E8	6.744433688286544
3.05416915E8	0.1915891987605135
3.054282015E8	0.628391558787019
3.054393975E8	23.393827604822746
3.05450508E8	1.9712793733681462
3.054616145E8	3.6129119394921663
3.05472713E8	3.44161933098909
3.054837595E8	23.834030176331577
3.05494683E8	3.9345320424158596
3.055054885E8	8.591770388259334
3.055161465E8	4.11042654028436
3.05526661E8	1.9582975474759041
3.05537127E8	332.44953601836795
3.055475015E8	2.016219891219891
3.055577785E8	12.518522129069995
3.05567969E8	5.017978860021732
3.05578E8	4.582553576818594
3.05587934E8	1.5139490381710141
3.055978485E8	12.86989898989899
3.056077465E8	19.17795068714632
3.05617534E8	16.083066432482696
3.05627204E8	0.905289307525101
3.0563683E8	1.5156917943905746
3.056464125E8	0.5588050971380824
3.05655943E8	6.543375144935174
3.05665429E8	0.49752240379546653
3.056749135E8	4.347427245887811
3.05684391E8	4.642804350121423
3.056938605E8	24.870088719898607
3.05703288E8	1.0513476083945883
3.0571261E8	12.19790428864643
3.057218545E8	2.8797660311958406
3.057310705E8	14.518804347826087
3.057402675E8	4.78333695888623
3.057494535E8	1.0380257136631075
3.057585785E8	11.23203262786596
3.05767648E8	10.206462997683909
3.05776642E8	10.683555655195606
3.057855425E8	15.204054054054055
3.05794349E8	0.4297492270697355
3.05803082E8	6.690598877819764
3.058116615E8	6.013648231663898
3.058200515E8	3.0314819248264304
3.058282875E8	4.276053215077606
3.058363865E8	8.945915841584158
3.058444065E8	5.080276381909548
3.058523285E8	5.055048198883815
3.058601015E8	7.831767162620726
3.058677105E8	0.03838009528851244
3.058752425E8	13.048215237080447
3.05882709E8	3.105723905723906
3.058900985E8	7.672695131901007
3.05897348E8	4.906088173547936
3.059044835E8	0.0885489755823744
3.059115865E8	2.00225988700565
3.059186575E8	6.933729821580289
3.059257075E8	4.635549872122762
3.059327345E8	7.688711516533638
3.059397415E8	2.2307802229208344
3.05946737E8	54.57986557986558
3.05953382E8	14.597903763696998
3.059568435E8	7.5
3.059606085E8	8.755359212050985
3.059675075E8	0.38685813751087905
3.05974393E8	0.04376908535698706
3.059812595E8	3.7682322053675614
3.0598811E8	1.3596785975164354
3.05994947E8	3.123737003953727
3.060017745E8	28.565631409317316
3.06008546E8	5.185052850975138
3.06015243E8	0.4310319005541411
3.06021916E8	1.4786324786324787
3.06028584E8	5.798260086995651
3.060351805E8	0.27995709469813057
3.060416715E8	17.551889714993806
3.06048088E8	1.7432962207934766
3.06054431E8	23.9923918212078
3.06060702E8	5.688111663725333
3.06066934E8	31.492697801316
3.060731045E8	0.39459901800327335
3.06079204E8	0.30990310395795695
3.060852755E8	5.944499504459861
3.06091306E8	0.05343765606792076
3.060973105E8	7.823225591469511
3.06103308E8	2.514266644418488
3.06109298E8	8.55236345415066
3.06115231E8	3.6278278618812725
3.06121083E8	0.06678111587982832
3.061268995E8	19.22159090909091
3.061326905E8	1.5500519570488396
3.061384525E8	14.77686956521739
3.06144196E8	0.07408052989367266
3.06149915E8	6.145588493246799
3.061556135E8	11.474719101123595
3.061612865E8	9.962123893805309
3.061668935E8	25.96135873472322
3.061724375E8	43.495836350470675
3.06177958E8	0.013956860612651804
3.06183465E8	0.284882663270875
3.0618895E8	35.66563128083318
3.061944175E8	2.83046503112413
3.061998695E8	6.0202131569276
3.062052965E8	0.006097560975609756
3.062107035E8	23.00259163272862
3.062160895E8	18.97728119180633
3.06221455E8	6.487595597836225
3.062267975E8	0.18369646882043575
3.062321055E8	0.09504913076341648
3.062373925E8	0.007194244604316547
3.062426715E8	1.5784685367702804
3.06247945E8	8.054828305824321
3.062532015E8	0.3195345288057993
3.062584425E8	16.591030534351145
3.06263673E8	7.932963033901552
3.062688905E8	36.96279248177982
3.06274102E8	3.732770205413707
3.06279276E8	18.590387234870597
3.062844135E8	5.58547507788162
3.062895485E8	0.22146474483833267
3.06294667E8	0.05173427395649618
3.06299761E8	9.189970501474926
3.063048415E8	2.1972025216706066
3.063099165E8	13.345880961765864
3.063149815E8	0.027492088607594937
3.063200175E8	0.10845295055821372
3.063250325E8	10.80594335859593
3.06330018E8	0.29110349001412145
3.063349735E8	0.0
3.063399235E8	0.22907399919126567
3.06344861E8	0.8888212619192534
3.063497735E8	6.248366013071895
3.06354609E8	26.53675392670157
3.06359362E8	5.264426125554851
3.06364072E8	2.176370228193645
3.06368756E8	1.547125454156871
3.063734225E8	10.803180060163301
3.063780725E8	0.6564786913473956
3.06382707E8	5.26844040666234
3.063873235E8	0.19609544468546639
3.06391931E8	8.8814332247557
3.063965295E8	4.285278745644599
3.06401082E8	2.3822291158874362
3.064055785E8	6.080580357142857
3.06410055E8	0.3208137715179969
3.0641452E8	3.6037693515817817
3.0641896E8	0.6649333031878816
3.064233765E8	2.953061224489796
3.06427766E8	19.439688715953306
3.064321085E8	65.99606116774791
3.06436424E8	0.8528389339513326
3.06440737E8	0.31222454186963583
3.064450465E8	1.3177808727948004
3.06449342E8	0.5274340415596545
3.06453625E8	0.009105766985757647
3.06457902E8	13.370639194568017
3.064621725E8	1.2276346604215456
3.06466441E8	12.747129130536678
3.06470704E8	17.64921343038272
3.064749595E8	7.155926622765757
3.064792095E8	0.23116760828625235
3.06483446E8	5.41207100591716
3.064876545E8	48.24666030534351
3.064918455E8	0.13102625298329357
3.0649603E8	30.10002392916966
3.065001735E8	0.192064264849075
3.06504273E8	44.911513077487164
3.065083565E8	0.06575073601570167
3.06512427E8	3.961869618696187
3.06516488E8	7.59181661326103
3.065205265E8	26.55597014925373
3.065245425E8	4.341475573280159
3.06528524E8	0.039483675018982534
3.06532471E8	7.601826020796348
3.065364115E8	24.829101066531233
3.065403375E8	0.009708737864077669
3.0654423E8	20.544820459829502
3.06548097E8	0.08309603934765726
3.0655195E8	0.2529274004683841
3.065557735E8	0.491062039957939
3.06559577E8	5.6368656323954776
3.065633635E8	0.4649867374005305
3.065671335E8	3.3039787798408486
3.065709005E8	10.578905419766206
3.065746505E8	2.1268736616702357
3.065783835E8	52.33994638069705
3.06582112E8	14.63992487255165
3.06585833E8	0.42799461641991926
3.06589543E8	6.323346828609987
3.065932395E8	5.023318872017353
3.065969265E8	12.854042322300597
3.06600612E8	4.737042062415196
3.066042955E8	35.72053231939164
3.06607968E8	1.9568659568659568
3.0661163E8	11.859328052444686
3.066152875E8	1.08648056923919
3.06618939E8	0.03453000822143053
3.066225875E8	0.0756578947368421
3.066262295E8	18.335533553355337
3.066298605E8	4.5780474351902924
3.066334545E8	0.17349803481190343
3.06637011E8	0.0557589411433399
3.0664056E8	1.2624753312658585
3.066440915E8	19.022468714448237
3.066476025E8	11.011979463776383
3.066511055E8	1.9208571428571428
3.06654603E8	62.3101573676681
3.066580945E8	8.097477064220184
3.066615705E8	0.1558891454965358
3.06665033E8	6.03496099393239
3.06668493E8	0.019658860942468923
3.066719485E8	4.652954808806489
3.066753845E8	5.397953216374269
3.06678798E8	0.42001761080129146
3.066821985E8	0.26370064820271066
3.06685591E8	0.0
3.066889815E8	15.679646017699115
3.066923705E8	11.43211334120425
3.066957585E8	1.423848878394333
3.066991455E8	35.79356172474897
3.067025305E8	1.9556737588652482
3.06705914E8	17.59532958912208
3.067092965E8	0.013305736250739207
3.06712672E8	0.08667260314633422
3.06716041E8	17.95992876224399
3.067194095E8	11.048396674584323
3.067227775E8	18.26900237529691
3.067248635E8	0.513681592039801
3.06726541E8	0.23167385339082713
3.067294915E8	0.28746268656716417
3.067328405E8	5.411290322580645
3.067361665E8	0.39739709443099275
3.06739469E8	0.046046652529536505
3.06742768E8	0.025477707006369428
3.06746065E8	3.0506521079769486
3.067493595E8	13.081409477521264
3.067526505E8	5.148936170212766
3.06755933E8	0.09129770992366412
3.067591995E8	14.428790669122161
3.067624565E8	59.86547911547912
3.067657115E8	4.816533497234174
3.06768965E8	0.1773747310175223
3.06772208E8	12.690071141354778
3.067754395E8	0.17058823529411765
3.067786575E8	8.794135995009357
3.067818625E8	2.705056179775281
3.067850465E8	10.871997471554995
3.0678821E8	0.6582358520392033
3.067913705E8	24.193793540215328
3.067945245E8	0.0
3.06797666E8	20.192786466645387
3.0680079E8	0.0
3.06803903E8	2.28351012536162
3.068070135E8	0.049517684887459806
3.068101235E8	21.509646302250804
3.06813233E8	19.018012222579607
3.068163365E8	4.700129115558425
3.068194285E8	0.06156837329876863
3.06822513E8	31.840090820629257
3.068255925E8	7.6267880364109235
3.068286625E8	2.3077676240208875
3.068317255E8	25.839320705421294
3.068347845E8	0.8553664921465969
3.068378385E8	0.06094364351245085
3.0684088E8	0.17650940283734742
3.06843903E8	19.87860696517413
3.068469175E8	23.718314532183147
3.068499285E8	6.300531914893617
3.068529315E8	37.5657104736491
3.06855925E8	0.06992305118768818
3.06858904E8	9.660154934321321
3.06861871E8	0.03946037099494098
3.06864829E8	8.314808539478143
3.068677785E8	0.0
3.06870722E8	3.8057162300102076
3.068736605E8	19.21715452688904
3.06876586E8	12.705801579128046
3.06879498E8	0.4723462727585022
3.068824045E8	0.2556857339765679
3.068853035E8	8.180593922651934
3.06888198E8	0.036640165917732455
3.0689109E8	0.02282947077135939
3.068939665E8	0.4612159329140461
3.06896809E8	0.5543747786043216
3.068996235E8	0.2637205987170349
3.069024245E8	32.39198855507868
3.06905212E8	0.6419575386829794
3.069079905E8	4.096832253419726
3.069107675E8	0.4596541786743516
3.06913543E8	2.3300900900900903
3.06916313E8	0.09873417721518987
3.06919067E8	17.19686474662778
3.069218095E8	29.60977388767323
3.069245455E8	4.351648351648351
3.06927266E8	13.01327923275544
3.06929975E8	5.36941263391208
3.069326695E8	0.05965697240865026
3.069353465E8	11.620508982035927
3.06938016E8	0.2399700037495313
3.06940674E8	100.52963382408456
3.06943317E8	2.069776260902541
3.069459505E8	0.09467680608365019
3.069485655E8	14.46653846153846
3.06951153E8	0.37398058252427185
3.069537225E8	39.02535101404056
3.069562725E8	0.1553627760252366
3.069587885E8	0.0
3.069612825E8	7.842696629213483
3.069637735E8	3.159839357429719
3.0696626E8	15.174385823600483
3.06968739E8	16.493333333333332
3.06971213E8	0.046097856854023456
3.06973672E8	0.0
3.069761095E8	0.05473251028806585
3.06978536E8	1.4411886091621957
3.0698095E8	0.18877338877338878
3.06983354E8	0.0928006658343737
3.06985755E8	0.8628595248020008
3.06988152E8	1.283089770354906
3.06990543E8	27.359447004608295
3.069929255E8	0.44028595458368375
3.069953025E8	1.9793771043771045
3.069976725E8	8.006345177664974
3.070000295E8	0.2051063829787234
3.07002367E8	0.05333333333333334
3.07004687E8	0.0
3.070070005E8	0.5302768166089965
3.070093035E8	0.015257192676547515
3.070115925E8	0.0
3.07013868E8	37.52801058667843
3.07016134E8	120.5373068432671
3.07018396E8	4.857459052678176
3.07020655E8	0.06463036741921203
3.070229135E8	0.13108945969884853
3.0702516E8	13.711409395973154
3.07027389E8	0.47548358074673863
3.0702961E8	10.977917981072554
3.070318285E8	24.33092876465284
3.070340435E8	0.3105786618444846
3.070362525E8	9.215775158658206
3.07038456E8	5.363925488414357
3.07040653E8	0.0
3.0704284E8	0.6070609812012838
3.070450185E8	8.920496323529411
3.07047178E8	2.202519832011199
3.0704932E8	0.03549743110695937
3.07051452E8	5.787564766839378
3.070535745E8	0.0
3.07055696E8	2.446016030174446
3.07057816E8	18.375648890986316
3.07059934E8	0.15162966461974492
3.0706204E8	0.0
3.070641345E8	0.12416427889207259
3.07066228E8	4.483038700430005
3.070683165E8	0.1482725527831094
3.070704E8	0.3053288526164186
3.07072481E8	75.55796055796056
3.07074558E8	0.35566265060240965
3.070766325E8	0.019286403085824494
3.070787045E8	6.111594202898551
3.07080772E8	1.450363196125908
3.070828335E8	4.005830903790088
3.07084889E8	0.0
3.07086942E8	0.1412566975158305
3.07088987E8	0.0
3.070910185E8	2.646594274432379
3.07093044E8	9.203456790123457
3.07095069E8	38.525432098765435
3.07097091E8	3.8256562654779596
3.07099108E8	1.0024813895781637
3.071011185E8	7.272681954137587
3.07103122E8	0.04547726136931534
3.071051185E8	6.613453815261044
3.071071095E8	14.726130653266331
3.071090915E8	13.49341438703141
3.07111059E8	0.01580826109127996
3.071130195E8	0.11479591836734694
3.07114979E8	0.13272077590607453
3.07116933E8	37.884556182657775
3.071188785E8	0.21112255406797117
3.071208195E8	0.634020618556701
3.07122752E8	0.23584415584415586
3.071246735E8	4.423879040667362
3.071265845E8	0.6039915966386554
3.07128479E8	0.0
3.07130355E8	0.09748259239421532
3.07132213E8	0.7409410492157923
3.071340475E8	0.0
3.07135863E8	2.977912755383766
3.071376725E8	11.56858407079646
3.07139478E8	0.2723239046034387
3.07141279E8	0.09116175653140633
3.071430775E8	0.25695216907675195
3.07144871E8	0.8054779206260481
3.071466595E8	0.0
3.07148442E8	6.2104670793472145
3.07150216E8	0.9751552795031055
3.071519825E8	0.13847900113507378
3.071537425E8	0.13594994311717862
3.071554995E8	1.9555808656036446
3.071572545E8	0.2953249714937286
3.07159008E8	0.022818026240730177
3.071607605E8	1.6358447488584476
3.071625115E8	1.3811428571428572
3.07164259E8	0.0
3.07165998E8	0.0
3.071677295E8	0.08323699421965318
3.07169459E8	0.061885482938114515
3.07171187E8	17.55761436016213
3.07172911E8	5.58047646717025
3.071746285E8	4.560093348891482
3.071763405E8	12.79766081871345
3.0717805E8	0.023405500292568753
3.07179757E8	12.547800586510263
3.0718146E8	0.03997648442092887
3.07183154E8	0.04445761707172496
3.071848325E8	0.0
3.071864995E8	49.26983173076923
3.07188158E8	15.843920145190562
3.07189806E8	2.043822276323798
3.07191447E8	10.322757779133617
3.071930855E8	0.1807081807081807
3.07194713E8	59.28324056895485
3.07196327E8	2.3047796399751705
3.071979365E8	14.307835820895523
3.07199539E8	2.319348778960551
3.07201133E8	0.863607793840352
3.072027235E8	0.02389937106918239
3.072043025E8	0.10076530612244898
3.07205867E8	0.039077514413837285
3.07207427E8	0.024374599101988453
3.07208982E8	0.8310767246937459
3.072105315E8	0.0
3.07212076E8	11.056456846203764
3.072136115E8	0.18104575163398692
3.072151395E8	8.18872870249017
3.072166655E8	7.694626474442988
3.07218189E8	0.25509533201840895
3.07219709E8	0.0
3.07221218E8	0.09539693128752502
3.072227155E8	0.10561497326203209
3.072242065E8	0.3566621803499327
3.07225692E8	0.039057239057239054
3.072271765E8	13.29177897574124
3.07228659E8	10.093180283592167
3.072301395E8	0.0
3.072316155E8	0.0
3.072330835E8	0.6796448087431693
3.0723454E8	9.641131815044858
3.072359815E8	9.94700139470014
3.072374155E8	0.0
3.07238849E8	11.268667131891137
3.072402775E8	0.08567415730337079
3.072416995E8	10.28169014084507
3.072431125E8	2.3428165007112374
3.072445175E8	0.4024216524216524
3.07245921E8	0.024233784746970778
3.07247322E8	0.0
3.072487205E8	0.5679542203147353
3.072501165E8	0.34146341463414637
3.072515085E8	29.828776978417267
3.072528945E8	0.1287988422575977
3.07254274E8	0.11183732752360204
3.072556495E8	6.9104803493449785
3.072570195E8	18.22254758418741
3.07258382E8	11.78440029433407
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	4.604135893648449
3.072637995E8	5.189629629629629
3.07265146E8	0.05658972449739389
3.072664865E8	4.609865470852018
3.072678185E8	0.16515837104072398
3.072691435E8	0.0
3.072704615E8	0.7736280487804879
3.07271773E8	12.666666666666666
3.072730825E8	8.079510703363914
3.072743855E8	0.0
3.072756825E8	3.5462962962962963
3.072769735E8	0.0
3.07278257E8	0.0
3.07279535E8	0.043137254901960784
3.07280808E8	0.13611329661683713
3.07282078E8	2.748620961386919
3.07283345E8	2.015810276679842
3.072846035E8	5.023162939297125
3.072858485E8	0.2633279483037157
3.072870805E8	9.619902120717782
3.07288306E8	1.373061224489796
3.072895305E8	0.0
3.0729075E8	0.06502057613168724
3.072919625E8	0.08429752066115702
3.0729317E8	1.3228215767634854
3.072943745E8	0.04983388704318937
3.07295576E8	0.0
3.07296769E8	1.653748946925021
3.072979505E8	0.08333333333333333
3.072991265E8	0.0
3.073002965E8	0.0
3.0730146E8	0.235597592433362
3.0730262E8	4.8055315471045805
3.073037765E8	0.026816608996539794
3.073049325E8	0.14359861591695502
3.073060875E8	0.16464471403812825
3.07307234E8	0.0324846356453029
3.073083675E8	0.02925531914893617
3.0730949E8	0.12444046553267682
3.07310606E8	15.82780269058296
3.073117205E8	0.0
3.07312834E8	19.502246181491465
3.07313946E8	0.0
3.07315057E8	0.027002700270027002
3.073161665E8	0.5009025270758123
3.07317273E8	1.8262443438914027
3.073183765E8	3.338475499092559
3.073194775E8	0.3663636363636364
3.073205775E8	2.3336363636363635
3.07321677E8	0.13466787989080983
3.073227755E8	0.07285974499089254
3.073238735E8	143.54189435336977
3.07324967E8	3.1395775941230486
3.07326045E8	0.03280224929709466
3.07327112E8	0.3364573570759138
3.07328175E8	0.125590179414542
3.07329233E8	2.826868495742668
3.073302885E8	8.202087286527513
3.0733134E8	26.988560533841753
3.07332388E8	0.0
3.073334315E8	0.6298076923076923
3.073344645E8	0.05165692007797271
3.073354855E8	1.6338582677165354
3.073365005E8	2.282051282051282
3.07337512E8	0.3676907829534192
3.07338521E8	0.0
3.07339524E8	6.025075225677031
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.07411167512690356
3.07345449E8	4.921508664627931
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.053497942386831275
3.073493565E8	0.0
3.07350326E8	0.6980351602895554
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	13.168274383708468
3.07354126E8	0.5787781350482315
3.073550565E8	0.052801724137931036
3.073559835E8	0.490280777537797
3.073569075E8	0.13232104121475055
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.07354555433589462
3.07360568E8	2.3223322332233223
3.07361477E8	0.0
3.073623815E8	0.07
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	0.3741573033707865
3.07365955E8	0.23622047244094488
3.073668425E8	0.11851015801354402
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.0
3.0737035E8	28.554660529344073
3.073712185E8	0.0
3.07372084E8	5.497103128621089
3.073729445E8	0.0
3.07373801E8	24.450292397660817
3.07374652E8	0.0448642266824085
3.07375497E8	17.30011862396204
3.07376337E8	2.6356033452807646
3.07377173E8	1.3377245508982036
3.073780065E8	2.923076923076923
3.07378836E8	0.0471584038694075
3.073796625E8	0.0
3.07380485E8	9.92918192918193
3.073812975E8	0.18114143920595532
3.073821025E8	2.050995024875622
3.073829055E8	0.04987531172069826
3.07383704E8	0.0
3.073844975E8	0.24873737373737373
3.073852875E8	0.0
3.07386072E8	7.594110115236876
3.07386853E8	0.19206145966709348
3.073876335E8	0.0
3.07388411E8	0.32129032258064516
3.073891845E8	0.0
3.073899525E8	1.5235602094240839
3.073907155E8	0.06561679790026247
3.073914765E8	0.0
3.073922355E8	0.05804749340369393
3.07392992E8	0.0
3.073937465E8	0.10610079575596817
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	0.44931506849315067
3.07398938E8	0.04526748971193416
3.07399665E8	0.18344827586206897
3.074003845E8	0.0
3.074010975E8	0.06320224719101124
3.07401809E8	0.0
3.074025195E8	0.30422535211267604
3.074032295E8	0.08732394366197183
3.074039365E8	0.05113636363636364
3.0740464E8	0.0
3.0740534E8	0.11190817790530846
3.074060365E8	0.0
3.07406728E8	3.7802037845705967
3.07407414E8	0.08905109489051095
3.07408095E8	0.0
3.07408771E8	0.07703703703703704
3.074094455E8	0.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.11214953271028037
3.07412743E8	10.218408736349454
3.07413383E8	0.19561815336463223
3.07414021E8	0.0
3.07414658E8	1.1459968602825745
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.1480891719745223
3.07417184E8	0.5888
3.074178075E8	0.0
3.074184285E8	0.20806451612903226
3.07419046E8	0.05365853658536585
3.074196585E8	0.12459016393442623
3.07420267E8	2.7116968698517296
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.095
3.07422671E8	0.0
3.074232665E8	0.0
3.074238595E8	0.41216216216216217
3.074244515E8	0.06418918918918919
3.07425042E8	3.66213921901528
3.074256305E8	0.0
3.074262165E8	0.15924657534246575
3.074268005E8	0.3150684931506849
3.074273815E8	0.0
3.074279595E8	0.0
3.07428537E8	0.0
3.07429113E8	0.18956521739130436
3.074296855E8	0.1543859649122807
3.07430254E8	0.4409171075837742
3.07430819E8	0.5381882770870338
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.8028933092224232
