#Position (bp)	Coverage
3.07428537E8	0.0
3.07429113E8	0.5078260869565218
3.074296855E8	0.0
3.07430254E8	0.5908289241622575
3.07430819E8	0.2291296625222025
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.4448462929475588
3.074330485E8	0.1509090909090909
3.074335975E8	0.2737226277372263
3.074341455E8	18.28102189781022
3.07434693E8	0.09689213893967093
3.0743524E8	0.0
3.074357865E8	1.1538461538461537
3.074363325E8	0.8040293040293041
3.07436878E8	0.1944954128440367
3.07437422E8	0.07550644567219153
3.07437964E8	3.2125693160813307
3.07438504E8	2.675324675324675
3.074390425E8	192.10594795539035
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.5103578154425612
3.07441174E8	3.383742911153119
3.074417025E8	0.13446969696969696
3.07442227E8	0.30518234165067176
3.07442747E8	0.06358381502890173
3.07443264E8	344.4834951456311
3.074437785E8	0.1926070038910506
3.0744429E8	0.0
3.07444798E8	1.1854043392504932
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	1.454
3.07446812E8	344.25250501002006
3.074473085E8	0.0708502024291498
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.9014373716632443
3.074497555E8	0.07407407407407407
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.1623931623931624
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	0.5010799136069114
3.07453528E8	0.23093681917211328
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.47845804988662133
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.08775981524249422
3.0745707E8	0.09468822170900693
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	1.8513189448441247
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.6747572815533981
3.07460009E8	0.0
3.07460419E8	0.8753056234718827
3.074608275E8	1.1568627450980393
3.07461234E8	0.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.29381443298969073
3.074632175E8	0.0
3.07463604E8	0.3194805194805195
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	0.6657963446475196
3.074651385E8	8.178010471204189
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.37566137566137564
3.07466655E8	11.946666666666667
3.07467028E8	0.0
3.07467397E8	0.5340599455040872
3.07467764E8	0.1226158038147139
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	8.36111111111111
3.074692125E8	0.0
3.07469565E8	10.573487031700289
3.0746991E8	0.0
3.07470252E8	0.2316715542521994
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	0.9607250755287009
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.2246153846153846
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.43613707165109034
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.1553398058252427
3.07477372E8	0.0
3.074776785E8	1.575657894736842
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	8.13448275862069
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.15498154981549817
3.074816825E8	1.3555555555555556
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	8.186507936507937
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.0
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.21518987341772153
3.074851795E8	0.0
3.074854115E8	0.16666666666666666
3.07485639E8	0.43612334801762115
3.074858655E8	0.5530973451327433
3.074860915E8	0.0
3.074863175E8	0.0
3.07486542E8	0.36771300448430494
3.07486762E8	0.0
3.074869785E8	0.18518518518518517
3.074871945E8	0.32407407407407407
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	1.2216494845360826
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	0.38636363636363635
3.07489703E8	0.0
3.07489878E8	0.0
3.07490053E8	0.0
3.074902265E8	0.0
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	3.1904761904761907
3.074911565E8	0.0
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	0.0
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.5669291338582677
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.36363636363636365
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
