#Position (bp)	Coverage
3.07430254E8	0.8677248677248677
3.07430819E8	0.31438721136767317
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	1.166365280289331
3.074330485E8	0.0
3.074335975E8	0.2664233576642336
3.074341455E8	35.98357664233577
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	0.0
3.074363325E8	0.11538461538461539
3.07436878E8	0.163302752293578
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	1.948051948051948
3.074390425E8	82.07434944237919
3.07439579E8	0.21495327102803738
3.074401125E8	0.0
3.07440644E8	0.0
3.07441174E8	0.941398865784499
3.074417025E8	0.14204545454545456
3.07442227E8	0.4779270633397313
3.07442747E8	0.06165703275529865
3.07443264E8	148.68155339805824
3.074437785E8	0.19066147859922178
3.0744429E8	0.15913555992141454
3.07444798E8	1.571992110453649
3.074453045E8	0.0
3.0744581E8	0.35247524752475246
3.074463125E8	0.0
3.07446812E8	27.86372745490982
3.074473085E8	0.07894736842105263
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	1.8624229979466118
3.074497555E8	0.06995884773662552
3.07450239E8	0.0
3.0745072E8	0.14345114345114346
3.07451198E8	0.0
3.074516695E8	0.0811965811965812
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	0.43412526997840173
3.07453528E8	0.17647058823529413
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.13151927437641722
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.11778290993071594
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	0.750599520383693
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.7014563106796117
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	0.4730392156862745
3.07461234E8	0.22962962962962963
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.2551546391752577
3.074632175E8	0.15979381443298968
3.07463604E8	1.7038961038961038
3.074639885E8	0.1171875
3.074643725E8	0.0
3.07464756E8	0.5483028720626631
3.074651385E8	4.479057591623037
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	16.6
3.07467028E8	0.4393530997304582
3.07467397E8	0.0
3.07467764E8	0.6839237057220708
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	2.0694444444444446
3.074692125E8	1.4357541899441342
3.07469565E8	82.28818443804035
3.0746991E8	0.35276967930029157
3.07470252E8	0.0
3.074705915E8	0.10650887573964497
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	7.157099697885196
3.074722625E8	0.12804878048780488
3.0747259E8	0.10091743119266056
3.07472917E8	0.1620795107033639
3.074732435E8	0.30368098159509205
3.07473569E8	0.0
3.07473894E8	0.14461538461538462
3.07474218E8	0.14241486068111456
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.7635782747603834
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.511326860841424
3.07477372E8	0.0
3.074776785E8	1.0164473684210527
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.37583892617449666
3.07478873E8	0.0
3.074791635E8	18.73103448275862
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.0
3.074816825E8	2.062962962962963
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	0.8015873015873016
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.0
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.5485232067510548
3.074851795E8	0.5127118644067796
3.074854115E8	0.0
3.07485639E8	0.0
3.074858655E8	0.4336283185840708
3.074860915E8	0.0
3.074863175E8	0.0
3.07486542E8	0.18834080717488788
3.07486762E8	0.0
3.074869785E8	0.18518518518518517
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.21800947867298578
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.2182741116751269
3.07488428E8	0.0
3.074886225E8	0.20618556701030927
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	1.2613636363636365
3.07489703E8	0.24
3.07489878E8	0.0
3.07490053E8	0.0
3.074902265E8	0.3372093023255814
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	2.3877551020408165
3.074911565E8	0.28169014084507044
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.3359375
3.074919565E8	1.375
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.45454545454545453
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
